date,actHumidityOutdoor,actTempOutdoor,rainHourly,relativePressure,solarRadiation,uvRadiation,uvRadiationIndex,windDirection,windSpeed
2016.04.08 20:24:28,99.0,3.5,0.0,1004.1,0.0,2.0,0.0,99.0,0.0
2016.04.08 20:25:28,99.0,3.5,0.0,1004.2,0.0,2.0,0.0,99.0,0.0
2016.04.08 20:26:28,99.0,3.5,0.0,1004.0,0.0,2.0,0.0,99.0,0.4
2016.04.08 20:27:28,99.0,3.5,0.0,1004.3,0.0,2.0,0.0,99.0,0.0
2016.04.08 20:28:28,99.0,3.5,0.0,1004.0,0.0,2.0,0.0,99.0,1.4
2016.04.08 20:29:28,99.0,3.5,1.8,1004.2,0.0,2.0,0.0,99.0,0.0
2016.04.08 20:30:28,99.0,3.5,1.8,1004.0,0.0,2.0,0.0,99.0,0.7
2016.04.08 20:31:28,99.0,3.5,1.8,1004.2,0.0,2.0,0.0,99.0,0.4
2016.04.08 20:32:28,99.0,3.5,1.8,1004.1,0.0,2.0,0.0,99.0,0.0
2016.04.08 20:33:28,99.0,3.5,1.8,1004.1,0.0,2.0,0.0,99.0,0.4
2016.04.08 20:34:28,99.0,3.5,1.8,1004.1,0.0,2.0,0.0,99.0,1.4
2016.04.08 20:35:28,99.0,3.5,1.8,1003.9,0.0,2.0,0.0,99.0,1.8
2016.04.08 20:36:28,99.0,3.5,1.8,1004.1,0.0,2.0,0.0,99.0,0.0
2016.04.08 20:37:28,99.0,3.5,1.8,1004.1,0.0,2.0,0.0,99.0,0.0
2016.04.09 12:31:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.04.09 12:32:51,90.0,6.4,0.0,1001.6,119.75,688.0,2.0,90.0,0.0
2016.04.09 12:33:51,89.0,6.4,0.0,1001.9,119.0,667.0,2.0,89.0,0.0
2016.04.09 12:34:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.04.09 12:42:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.04.09 12:47:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.04.09 12:49:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.04.09 13:00:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.04.09 13:07:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.04.09 13:08:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.04.09 13:10:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.04.09 13:11:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.04.09 13:12:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.04.09 13:12:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.04.09 13:16:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.04.09 13:22:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.04.09 13:23:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.04.09 13:28:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.04.09 13:28:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.04.09 15:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.04.09 15:50:00,87.0,7.1,0.0,1001.3,108.78,564.0,2.0,87.0,0.4
