date,actHumidityOutdoor,actTempOutdoor,rainHourly,relativePressure,solarRadiation,uvRadiation,uvRadiationIndex,windDirection,windSpeed
2016.06.18 03:05:51,87,11.8,0,1000,0,2,0,174,1.4
2016.06.18 03:20:51,88,11.6,0,1000,0,2,0,165,4.7
2016.06.18 03:35:51,91,11.3,0,1000,0,2,0,188,0
2016.06.18 03:50:51,92,11,0,1000,0,2,0,211,0
2016.06.18 04:05:51,93,10.6,0,1000,0,2,0,143,0
2016.06.18 04:20:51,94,10.4,0,1000,0,2,0,144,0
2016.06.18 04:35:51,94,10.1,0,1000,0,3,0,200,0.7
2016.06.18 04:50:51,94,10.1,0,1000,0,3,0,200,0.7
2016.06.18 05:05:51,93,10.1,0,1000,2.43,9,0,173,9.7
2016.06.18 05:20:51,90,10.3,0,1000,4.71,15,0,208,2.2
2016.06.18 05:35:51,92,10.6,0,1000,22.04,59,0,180,3.2
2016.06.18 05:50:52,89,10.6,0,1000,27.74,78,0,223,0
2016.06.18 06:05:52,81,11.4,0,1000,211.26,179,1,229,0
2016.06.18 06:20:52,78,12.2,0,1000,259.53,238,1,143,2.9
2016.06.18 06:35:52,75,13,0,1000,314.55,322,1,175,6.5
2016.06.18 06:50:52,72,13.6,0,1000,353.85,401,1,198,2.9
2016.06.18 07:05:52,72,13.9,0,1000,385.8,468,1,204,4.3
2016.06.18 07:32:17,68,14.6,0,1000,452.2,667,2,210,4
2016.06.18 07:47:17,67,15.2,0,1000,473.62,796,2,210,5.4
2016.06.18 08:02:17,68,15.1,0,1000,489.44,928,2,227,7.2
2016.06.18 08:17:17,69,15.4,0,1000,509.58,1070,3,200,10.4
2016.06.18 08:32:17,65,16,0,1000,529.17,1227,3,199,9.7
2016.06.18 08:47:17,66,16.4,0,1000,546.92,1398,3,219,7.9
2016.06.18 09:02:17,62,16.9,0,1000,567.67,1582,4,215,7.2
2016.06.18 09:17:17,59,17.4,0,1000,585.4,1775,4,168,1.4
2016.06.18 09:32:17,56,18,0,1000,598.59,1967,5,203,4
2016.06.18 09:47:17,57,18.3,0,1000,393.11,1653,4,187,0.7
2016.06.18 10:02:18,51,18.9,0,1000,765.3,2764,7,30,1.8
2016.06.18 10:17:18,55,19.2,0,1000,679.39,2705,6,297,0
2016.06.18 10:32:18,52,18.9,0,1000,287.88,1515,4,313,0
2016.06.18 10:47:18,53,18.8,0,1000,393.92,2019,5,194,0
2016.06.18 11:02:18,55,19.5,0,1000,737.78,3415,8,93,0
2016.06.18 11:17:18,53,20.1,0,1000,715.43,3435,8,220,0.4
2016.06.18 11:32:18,54,20.3,0,1000,509.71,2761,7,162,3.2
2016.06.18 11:47:18,51,20.5,0,1000,724.01,3797,9,176,0.4
2016.06.18 12:02:18,51,20.3,0,1000,543.31,3026,7,193,0
2016.06.18 12:17:18,50,20.4,0,1000,683.02,3790,9,226,0.7
2016.06.18 12:32:18,49,20.5,0,1000,483.63,2680,6,183,0.7
2016.06.18 12:47:19,46,20.4,0,1000,429.14,2436,6,231,0.4
2016.06.18 13:02:19,50,20.6,0,1000,823.72,4353,10,226,1.4
2016.06.18 13:17:19,50,20.9,0,1000,732.81,4046,9,259,0
2016.06.18 13:32:19,49,21.4,0,1000,735,3929,9,282,0
2016.06.18 13:47:19,45,21.6,0,1000,749.14,3870,9,83,4
2016.06.18 14:02:19,46,21.6,0,1000,653.05,3366,8,290,0.4
2016.06.18 14:17:19,42,21.7,0,1000,604.91,3113,7,225,2.9
2016.06.18 14:32:19,40,21.6,0,1000,753.36,3449,8,173,1.8
2016.06.18 14:47:19,38,21.9,0,1000,801.89,3378,8,237,1.8
2016.06.18 15:02:19,44,22.4,0,1000,850.07,3217,8,228,4.7
2016.06.18 15:17:19,42,23.1,0,1000,276.3,1244,3,75,0.4
2016.06.18 15:32:19,48,23.2,0,1000,281.65,1165,3,43,0.4
2016.06.18 15:47:19,43,22.9,0,1000,175.75,715,2,263,1.4
2016.06.18 16:02:20,50,22,0,1000,198.91,924,2,228,4.7
2016.06.18 16:17:20,54,20.5,0,1000,106.31,395,1,233,2.2
2016.06.18 16:32:20,65,19.4,0,1000,85.3,352,1,229,13.3
2016.06.18 16:47:20,70,18.1,0,1000,75.41,274,1,227,13
2016.06.18 17:02:20,76,16.4,0,1000,99.85,414,1,233,5.4
2016.06.18 17:17:20,74,15.5,0,1000,123.69,537,1,224,4.7
2016.06.18 17:32:20,72,15.4,0,1000,183.23,773,2,222,0
2016.06.18 17:47:20,69,15.9,0,1000,187.88,667,2,207,1.4
2016.06.18 18:02:20,67,16.8,0,1000,438.55,746,2,117,1.8
2016.06.18 18:17:20,66,17.6,0,1000,363.68,583,2,124,3.2
2016.06.18 18:32:20,69,17.7,0,1000,265.08,534,1,160,0
2016.06.18 18:47:20,63,17.6,0,1000,182.07,456,1,74,0
2016.06.18 19:02:21,68,17.8,0,1000,438.81,267,1,107,2.9
2016.06.18 19:17:21,69,17.7,0,1000,57.93,173,1,28,5.8
2016.06.18 19:32:21,73,17.2,0,1000,56.87,239,1,27,0
2016.06.18 19:47:21,78,16.4,0,1000,50.73,188,1,60,6.5
2016.06.18 20:02:21,80,15.9,0,1000,44.03,169,1,67,6.5
2016.06.18 20:17:21,81,15.7,0,1000,40.58,138,1,66,9.4
2016.06.18 20:32:21,79,15.5,0,1000,27.91,91,0,67,6.8
2016.06.18 20:47:21,77,15.2,0,1000,13.85,53,0,75,2.2
2016.06.18 21:02:21,75,14.9,0,1000,5.65,27,0,64,0
2016.06.18 21:17:21,77,14.6,0,1000,1.81,10,0,21,0
2016.06.18 21:32:21,84,14.1,0,1000,0,4,0,60,0.7
2016.06.18 21:47:21,79,13.7,0,1000,0,2,0,66,0
2016.06.18 22:02:22,84,13.7,0,1000,0,2,0,230,0
2016.06.18 22:17:22,91,13.5,0,1000,0,2,0,280,0
2016.06.18 22:32:22,90,13.3,0,1000,0,2,0,352,0
2016.06.18 22:47:22,86,13.5,0,1000,0,2,0,163,2.2
2016.06.18 23:02:22,81,14,0,1000,0,2,0,166,3.2
2016.06.18 23:17:22,80,14.6,0,1000,0,2,0,164,0
2016.06.18 23:32:22,83,14.7,0,1000,0,2,0,265,0
2016.06.18 23:47:22,86,14.4,0,1000,0,2,0,231,0
2016.06.19 00:02:22,89,14.1,0,1000,0,2,0,235,0.7
2016.06.19 00:17:22,88,14.1,0,1000,0,2,0,220,4
2016.06.19 00:32:22,87,14.2,0,1000,0,2,0,214,3.2
2016.06.19 00:47:23,83,14.4,0,1000,0,2,0,207,1.8
2016.06.19 01:02:23,83,14.7,0,1000,0,2,0,221,2.9
2016.06.19 01:17:23,84,14.4,0,1000,0,2,0,222,2.9
2016.06.19 01:32:23,83,14.1,0,1000,0,2,0,212,3.2
2016.06.19 01:47:23,82,14,0,1000,0,2,0,224,5.8
2016.06.19 02:02:23,79,13.9,0,1000,0,2,0,263,2.2
2016.06.19 02:17:23,78,13.8,0,1000,0,2,0,233,9.7
2016.06.19 02:32:23,79,13.7,0,1000,0,2,0,223,4.7
2016.06.19 02:47:23,80,13.6,0,1000,0,2,0,220,0
2016.06.19 03:02:23,82,13.6,0,1000,0,2,0,233,0
2016.06.19 03:17:24,84,13.4,0,1000,0,2,0,264,0
2016.06.19 03:32:24,87,13.2,0,1000,0,2,0,301,0
2016.06.19 03:47:24,86,13.1,0,1000,0,2,0,187,0
2016.06.19 04:02:24,89,13.2,0,1000,0,2,0,229,0
2016.06.19 04:17:24,85,13.3,0,1000,0,2,0,223,0.4
2016.06.19 04:32:24,86,13.5,0,1000,0,2,0,223,0
2016.06.19 04:47:24,86,13.5,0,1000,0,2,0,223,1.8
2016.06.19 05:02:24,86,13.5,0,1000,0,5,0,220,0
2016.06.19 05:17:24,88,13.4,0,1000,1.72,13,0,227,4
2016.06.19 05:32:24,90,13.3,0,1000,3.97,20,0,227,0.7
2016.06.19 05:47:24,92,13.2,0,1000,7.48,31,0,219,2.9
2016.06.19 06:02:25,92,13.1,0,1000,6.45,31,0,206,0
2016.06.19 06:17:25,91,13.1,0,1000,5.03,23,0,235,0
2016.06.19 06:32:25,92,13.1,0,1000,7.48,30,0,233,2.9
2016.06.19 06:47:25,91,13,0,1000,10.02,40,0,231,0
2016.06.19 07:02:25,91,12.9,7.2,1000,10.81,47,0,231,0
2016.06.19 07:17:25,94,12.7,0,1000,12.23,50,0,219,0
2016.06.19 07:32:25,95,12.4,1.8,1000,11.59,45,0,206,1.4
2016.06.19 07:47:25,96,12.3,1.8,1000,16.95,67,0,218,0
2016.06.19 08:02:25,97,12.3,5.4,1000,21.73,84,0,230,0
2016.06.19 08:17:25,97,12.2,10.8,1000,34.82,140,1,232,7.2
2016.06.19 08:32:25,97,12.2,18,1000,38.94,150,1,224,0.7
2016.06.19 08:47:26,97,12.2,10.8,1000,43.65,177,1,255,0
2016.06.19 09:02:26,97,12.2,10.8,1000,40.06,146,1,229,0
2016.06.19 09:17:26,97,12.2,18,1000,54.5,217,1,221,0.7
2016.06.19 09:32:26,97,12.2,10.8,1000,52.6,193,1,228,0
2016.06.19 09:47:26,97,12.2,5.4,1000,113.08,453,1,227,0.4
2016.06.19 10:02:26,97,12.4,0,1000,117.93,458,1,232,2.9
2016.06.19 10:17:26,99,12.7,0,1000,126.4,532,1,260,0
2016.06.19 10:32:26,97,12.8,0,1000,108.76,447,1,230,5.4
2016.06.19 10:47:26,99,13,0,1000,154.56,757,2,233,0.7
2016.06.19 11:02:26,98,13.2,0,1000,188.53,884,2,226,5.4
2016.06.19 11:17:27,97,13.6,0,1000,274.55,1469,4,235,0
2016.06.19 11:32:27,93,13.8,0,1000,173.04,757,2,259,0
2016.06.19 11:47:27,92,13.9,0,1000,232.15,1030,3,235,0
2016.06.19 12:02:27,91,14.2,0,1000,254.72,1195,3,224,4.3
2016.06.19 12:17:27,91,14.3,0,1000,164.29,740,2,234,4
2016.06.19 12:32:27,93,14.1,0,1000,162.67,688,2,225,2.9
2016.06.19 12:47:27,93,14,0,1000,170.02,792,2,259,0
2016.06.19 13:02:27,93,14.1,0,1000,115.88,488,1,234,2.9
2016.06.19 13:17:27,95,14,0,1000,105.58,429,1,220,6.8
2016.06.19 13:32:27,95,13.7,0,1000,129.85,600,2,261,7.9
2016.06.19 13:47:27,94,13.7,1.8,1000,198.69,1080,3,233,2.2
2016.06.19 14:02:28,94,13.8,0,1000,318.63,1874,5,276,2.9
2016.06.19 14:17:28,93,14.1,0,1000,314.57,1912,5,232,4.3
2016.06.19 14:32:28,93,14.4,0,1000,315.18,1771,4,279,8.3
2016.06.19 14:47:28,92,14.4,0,1000,285.73,1550,4,283,3.2
2016.06.19 15:02:28,88,14.5,0,1000,263.31,1401,4,235,0
2016.06.19 15:17:28,86,14.7,0,1000,217.63,1097,3,228,0
2016.06.19 15:32:28,85,15,0,1000,105.11,401,1,233,0
2016.06.19 15:47:28,87,14.9,0,1000,182.47,849,2,263,0
2016.06.19 16:02:28,84,15.1,0,1000,271.93,1250,3,233,0
2016.06.19 16:17:28,84,15.2,0,1000,140.03,633,2,235,3.2
2016.06.19 16:32:29,85,14.7,0,1000,152.27,614,2,275,0
2016.06.19 16:47:29,84,14.4,0,1000,180.07,763,2,223,0
2016.06.19 17:02:29,86,14.4,0,1000,228.55,1078,3,277,0
2016.06.19 17:17:29,87,14.4,0,1000,182.47,816,2,262,4.7
2016.06.19 17:32:29,85,14.4,0,1000,204.12,943,2,228,3.2
2016.06.19 17:47:29,85,14.3,0,1000,205.37,895,2,221,5.4
2016.06.19 18:02:29,87,14.4,0,1000,154.49,646,2,234,5.8
2016.06.19 18:17:29,90,14.4,0,1000,158.44,698,2,258,4.3
2016.06.19 18:32:29,89,14.3,0,1000,139.21,609,2,227,0
2016.06.19 18:47:29,86,14.4,0,1000,158.77,649,2,229,9
2016.06.19 19:02:29,87,14.4,0,1000,143,474,1,228,1.8
2016.06.19 19:17:29,90,14.4,0,1000,192.03,571,2,210,8.3
2016.06.19 19:32:29,90,14.4,0,1000,112.79,317,1,234,5.4
2016.06.19 19:47:30,90,14.4,0,1000,84.69,207,1,223,6.5
2016.06.19 20:02:30,91,14.3,0,1000,39.16,99,1,226,2.2
2016.06.19 20:17:30,93,14.1,0,1000,20.76,64,0,229,4
2016.06.19 20:32:30,92,13.8,0,1000,27.22,77,0,230,9.7
2016.06.19 20:47:30,93,13.5,0,1000,10.95,31,0,208,7.2
2016.06.19 21:02:30,93,13.4,0,1000,3.76,15,0,201,9.7
2016.06.19 21:17:30,93,13.2,0,1000,0.03,5,0,221,0
2016.06.19 21:32:30,94,13.2,0,1000,0,3,0,207,1.8
2016.06.19 21:47:30,94,13.2,0,1000,0,2,0,209,1.4
2016.06.19 22:02:30,95,13.1,1.8,1000,0,2,0,227,2.9
2016.06.19 22:17:30,95,13,0,1000,0,2,0,228,4.3
2016.06.19 22:32:31,95,12.9,1.8,1000,0,2,0,226,4
2016.06.19 22:47:31,97,12.8,1.8,1000,0,2,0,219,0
2016.06.19 23:02:31,97,12.8,0,1000,0,2,0,221,0
2016.06.19 23:17:31,96,12.8,0,1000,0,2,0,278,0.7
2016.06.19 23:32:31,95,12.8,0,1000,0,2,0,234,1.4
2016.06.19 23:47:31,95,12.7,0,1000,0,2,0,239,2.2
2016.06.20 00:02:31,95,12.7,0,1000,0,2,0,234,1.8
2016.06.20 00:17:31,96,12.6,0,1000,0,2,0,261,0
2016.06.20 00:32:31,96,12.6,0,1000,0,2,0,232,0
2016.06.20 00:47:31,96,12.7,0,1000,0,2,0,213,0
2016.06.20 01:02:32,96,12.7,0,1000,0,2,0,218,1.8
2016.06.20 01:17:32,95,12.7,0,1000,0,2,0,216,0
2016.06.20 01:32:32,95,12.7,0,1000,0,2,0,227,0.7
2016.06.20 01:47:32,95,12.7,0,1000,0,2,0,229,0
2016.06.20 02:02:32,95,12.6,0,1000,0,2,0,288,0.7
2016.06.20 02:17:32,95,12.5,1.8,1000,0,2,0,226,1.4
2016.06.20 02:32:32,96,12.5,3.6,1000,0,2,0,239,0
2016.06.20 02:47:32,97,12.4,0,1000,0,2,0,218,1.4
2016.06.20 03:02:32,97,12.4,3.6,1000,0,2,0,239,0
2016.06.20 03:17:32,97,12.3,1.8,1000,0,2,0,227,1.8
2016.06.20 03:32:32,97,12.3,0,1000,0,2,0,234,0
2016.06.20 03:47:33,97,12.3,1.8,1000,0,2,0,227,2.2
2016.06.20 04:02:33,97,12.3,0,1000,0,2,0,262,0.4
2016.06.20 04:17:33,97,12.3,0,1000,0,2,0,208,3.2
2016.06.20 04:32:33,97,12.4,0,1000,0,2,0,232,1.4
2016.06.20 04:47:33,97,12.4,0,1000,0,2,0,258,0
2016.06.20 05:02:33,97,12.4,0,1000,0,5,0,217,3.2
2016.06.20 05:17:33,97,12.5,0,1000,0.33,10,0,234,4.3
2016.06.20 05:32:33,97,12.5,0,1000,0.09,9,0,234,1.4
2016.06.20 05:47:33,97,12.5,0,1000,1.33,17,0,235,0
2016.06.20 06:02:33,97,12.5,0,1000,3.05,19,0,261,0
2016.06.20 06:17:33,97,12.5,1.8,1000,9.19,45,0,278,0
2016.06.20 06:32:34,97,12.5,0,1000,7.75,38,0,228,0
2016.06.20 06:47:34,97,12.5,0,1000,11.32,52,0,234,2.2
2016.06.20 07:02:34,97,12.5,0,1000,14.61,72,0,246,0
2016.06.20 07:17:34,97,12.5,0,1000,28.26,130,1,227,4
2016.06.20 07:32:34,97,12.5,0,1000,33.9,169,1,234,4
2016.06.20 07:47:34,97,12.5,3.6,1000,29.78,151,1,276,0
2016.06.20 08:02:34,97,12.5,1.8,1000,28.36,121,1,245,0.4
2016.06.20 08:17:34,97,12.5,0,1000,29.9,118,1,290,0
2016.06.20 08:32:34,97,12.5,0,1000,35.91,145,1,234,3.2
2016.06.20 08:47:34,97,12.5,0,1000,35.63,157,1,226,4.3
2016.06.20 09:02:35,97,12.5,1.8,1000,41.78,220,1,232,5.8
2016.06.20 09:17:35,97,12.5,1.8,1000,54.29,256,1,235,1.4
2016.06.20 09:32:35,97,12.5,0,1000,109.38,604,2,262,0
2016.06.20 09:47:35,97,12.6,0,1000,91.46,466,1,235,2.9
2016.06.20 10:02:35,98,12.8,0,1000,109.02,614,2,258,2.9
2016.06.20 10:17:35,96,12.9,0,1000,119.19,676,2,231,7.9
2016.06.20 10:32:35,96,13,0,1000,100.72,500,1,231,0
2016.06.20 10:47:35,95,13.1,0,1000,77.21,362,1,266,2.2
2016.06.20 11:02:35,95,13.2,0,1000,89.38,425,1,211,2.9
2016.06.20 11:17:35,95,13.3,0,1000,103.37,514,1,224,3.2
2016.06.20 11:32:36,94,13.5,0,1000,166.96,999,2,258,0
2016.06.20 11:47:36,92,13.7,0,1000,303.2,1827,4,238,7.2
2016.06.20 12:02:36,91,14.2,0,1000,246.23,1285,3,206,7.9
2016.06.20 12:17:36,89,14.4,0,1000,274.25,1415,4,212,6.5
2016.06.20 12:32:36,86,14.5,0,1000,355.85,1748,4,211,9.4
2016.06.20 12:47:36,83,14.9,0,1000,495.47,2892,7,235,10.8
2016.06.20 13:02:36,82,15.6,0,1000,298.46,1375,3,231,4.3
2016.06.20 13:17:36,79,16.2,0,1000,699.84,3394,8,225,7.2
2016.06.20 13:32:36,77,16.5,0,1000,704.93,3488,8,210,5.8
2016.06.20 13:47:36,78,16.8,0,1000,317.49,1544,4,214,2.9
2016.06.20 14:02:37,79,16.8,0,1000,214.36,875,2,164,12.2
2016.06.20 14:17:37,81,16.7,0,1000,620.07,3303,8,125,11.5
2016.06.20 14:32:37,76,17.1,0,1000,753.01,3493,8,163,6.8
2016.06.20 14:47:37,76,17.8,0,1000,489.37,2430,6,197,7.9
2016.06.20 15:02:37,73,18.1,0,1000,804.55,2988,7,212,14.4
2016.06.20 15:17:37,74,17.9,0,1000,104.12,366,1,219,8.3
2016.06.20 15:32:37,75,17.2,0,1000,105.68,387,1,168,4
2016.06.20 15:47:37,75,16.7,0,1000,85.39,311,1,210,0.4
2016.06.20 16:02:37,76,16.3,0,1000,56.32,222,1,231,2.2
2016.06.20 16:17:37,80,16,0,1000,46.8,187,1,173,0
2016.06.20 16:32:38,88,15.6,0,1000,45.41,151,1,322,0
2016.06.20 16:47:38,93,15.2,0,1000,95.77,374,1,60,1.4
2016.06.20 17:02:38,91,15,0,1000,147.83,628,2,113,3.2
2016.06.20 17:17:38,84,15.3,0,1000,169.53,777,2,163,1.8
2016.06.20 17:32:38,82,15.9,0,1000,123.13,523,1,84,1.4
2016.06.20 17:47:38,83,16.2,0,1000,140.34,590,2,92,0.7
2016.06.20 18:02:38,82,16.3,0,1000,188.15,781,2,112,2.2
2016.06.20 18:17:38,74,16.5,0,1000,186.34,737,2,99,2.9
2016.06.20 18:32:38,73,16.8,0,1000,188.79,668,2,143,0
2016.06.20 18:47:38,72,17.1,0,1000,422.28,525,1,118,3.2
2016.06.20 19:02:39,67,17.9,0,1000,397.52,462,1,173,2.2
2016.06.20 19:17:39,67,18.5,0,1000,299.41,405,1,72,0.4
2016.06.20 19:32:39,74,17.9,0,1000,114.38,340,1,77,0.4
2016.06.20 19:47:39,83,16.8,0,1000,88.36,276,1,33,0
2016.06.20 20:02:39,84,16.2,0,1000,130.83,214,1,333,0
2016.06.20 20:17:39,77,16.4,0,1000,76.09,157,1,79,1.8
2016.06.20 20:32:39,81,16.3,0,1000,54.9,104,1,63,5.4
2016.06.20 20:47:39,82,15.7,0,1000,14.44,61,0,64,0
2016.06.20 21:02:39,87,15,0,1000,6.85,29,0,84,0
2016.06.20 21:17:39,90,14.2,0,1000,2.1,11,0,84,0
2016.06.20 21:32:40,86,13.5,0,1000,0,4,0,89,0
2016.06.20 21:47:40,90,13.2,0,1000,0,2,0,304,0
2016.06.20 22:02:40,94,12.5,0,1000,0,2,0,40,0
2016.06.20 22:17:40,96,11.9,0,1000,0,2,0,22,0
2016.06.20 22:32:40,98,11.6,0,1000,0,2,0,28,0
2016.06.20 22:47:40,98,11.7,0,1000,0,2,0,3,0
2016.06.20 23:02:40,98,11.3,0,1000,0,2,0,38,0.7
2016.06.20 23:17:40,98,11,0,1000,0,2,0,235,0
2016.06.20 23:32:40,99,11.1,0,1000,0,2,0,225,0
2016.06.20 23:47:40,98,10.8,0,1000,0,2,0,346,0.4
2016.06.21 00:02:40,98,10.9,0,1000,0,2,0,354,0
2016.06.21 00:17:40,98,11,0,1000,0,2,0,329,0
2016.06.21 00:32:40,98,10.8,0,1000,0,2,0,20,0
2016.06.21 00:47:40,99,10.9,0,1000,0,2,0,263,0
2016.06.21 01:02:41,98,10.8,0,1000,0,2,0,273,0
2016.06.21 01:17:41,98,10.9,0,1000,0,2,0,36,1.8
2016.06.21 01:32:41,98,11.3,0,1000,0,2,0,286,0
2016.06.21 01:47:41,98,11.2,0,1000,0,2,0,284,0
2016.06.21 02:02:41,98,11.2,0,1000,0,2,0,356,0
2016.06.21 02:17:41,98,11.4,0,1000,0,2,0,298,0
2016.06.21 02:32:41,98,11.7,0,1000,0,2,0,211,1.8
2016.06.21 02:47:41,97,12.1,0,1000,0,2,0,209,1.4
2016.06.21 03:02:41,96,12.5,0,1000,0,2,0,169,2.9
2016.06.21 03:17:41,93,12.8,0,1000,0,2,0,178,1.8
2016.06.21 03:32:41,90,13,0,1000,0,2,0,228,2.2
2016.06.21 03:47:42,89,13.2,0,1000,0,2,0,166,1.4
2016.06.21 04:02:42,88,13.3,0,1000,0,2,0,228,0
2016.06.21 04:17:42,89,13.3,0,1000,0,2,0,228,0
2016.06.21 04:32:42,87,13.2,0,1000,0,2,0,213,3.2
2016.06.21 04:47:42,83,13.6,0,1000,0,3,0,235,0
2016.06.21 05:02:42,84,13.8,0,1000,0.71,8,0,228,4
2016.06.21 05:17:42,83,13.8,0,1000,3.26,22,0,232,0
2016.06.21 05:32:42,83,13.8,0,1000,8.68,45,0,219,1.4
2016.06.21 05:47:42,81,13.9,0,1000,25.07,84,0,231,3.2
2016.06.21 06:02:42,81,14,0,1000,32.24,109,1,215,1.8
2016.06.21 06:17:42,82,14,0,1000,42.09,157,1,227,0.4
2016.06.21 06:32:43,82,14.3,0,1000,59.57,207,1,234,0
2016.06.21 06:47:43,81,14.6,0,1000,70.67,264,1,227,0
2016.06.21 07:02:43,83,14.8,0,1000,90.09,336,1,156,0
2016.06.21 07:17:43,81,15.1,0,1000,111.92,419,1,223,0
2016.06.21 07:32:43,78,15.6,0,1000,152.05,549,2,203,0
2016.06.21 07:47:43,75,16,0,1000,223.2,676,2,232,1.8
2016.06.21 08:02:43,74,16.2,0,1000,228.08,770,2,212,2.2
2016.06.21 08:17:43,70,16.5,0,1000,476.16,1072,3,226,0
2016.06.21 08:32:43,65,17.5,0,1000,567.49,1261,3,220,0
2016.06.21 08:47:43,67,18,0,1000,628.49,1551,4,276,0
2016.06.21 09:02:43,58,18.4,0,1000,471.97,1493,4,218,3.2
2016.06.21 09:17:44,62,18.9,0,1000,407.68,1447,4,230,4.3
2016.06.21 09:32:44,66,18.8,0,1000,676.26,2127,5,234,1.4
2016.06.21 09:47:44,62,18.9,0,1000,487.25,1782,4,278,0
2016.06.21 10:02:44,61,19.5,0,1000,391.96,1493,4,264,0
2016.06.21 10:17:44,59,19.8,0,1000,377.64,1548,4,229,4
2016.06.21 10:32:44,65,19.2,0,1000,321.79,1427,4,264,0
2016.06.21 10:47:44,63,19,0,1000,572.08,2404,6,7,0
2016.06.21 11:02:44,53,20.1,0,1000,567.37,2290,5,337,0
2016.06.21 11:17:44,56,21.1,0,1000,517.8,2364,6,232,0
2016.06.21 11:32:44,52,21.3,0,1000,534.24,2132,5,68,2.9
2016.06.21 11:47:44,56,21.4,0,1000,398.49,1577,4,274,0
2016.06.21 12:02:45,57,21.9,0,1000,476.49,1927,5,234,1.4
2016.06.21 12:17:45,56,21.7,0,1000,409.71,1730,4,235,0
2016.06.21 12:32:45,55,21.4,0,1000,418.3,1739,4,67,4.7
2016.06.21 12:47:45,56,21.4,0,1000,414.64,1637,4,279,0
2016.06.21 13:02:45,56,21.5,0,1000,312.99,1237,3,231,0
2016.06.21 13:17:45,61,21.6,0,1000,426.81,1787,4,31,0
2016.06.21 13:32:45,58,21.8,0,1000,647.61,2940,7,28,4
2016.06.21 13:47:45,56,22,0,1000,577.89,2408,6,226,4
2016.06.21 14:02:45,64,21.7,0,1000,435.74,1813,4,40,0.7
2016.06.21 14:17:45,60,21.8,0,1000,366,1474,4,306,0
2016.06.21 14:32:45,60,22,0,1000,585.36,2424,6,76,2.9
2016.06.21 14:47:46,64,22.1,0,1000,654.76,2594,6,284,0
2016.06.21 15:02:46,60,22.1,0,1000,795.67,3085,7,37,0.7
2016.06.21 15:17:46,57,22.2,0,1000,607.13,2075,5,277,0
2016.06.21 15:32:46,58,22.1,0,1000,309.1,1195,3,86,0
2016.06.21 15:47:46,58,22.1,0,1000,448.79,1738,4,0,1.8
2016.06.21 16:02:46,54,22.5,0,1000,318.06,1426,4,270,0
2016.06.21 16:17:46,54,22.9,0,1000,322.54,1251,3,213,0
2016.06.21 16:32:46,60,22.6,0,1000,295.73,1135,3,231,0
2016.06.21 16:47:46,57,22.6,0,1000,473.88,1461,4,261,0
2016.06.21 17:02:46,53,22.8,0,1000,576.51,1462,4,230,2.2
2016.06.21 17:17:46,56,22.9,0,1000,588.5,1249,3,14,0
2016.06.21 17:32:47,56,23.4,0,1000,485.9,946,2,13,4.7
2016.06.21 17:47:47,55,23.7,0,1000,681.24,779,2,8,0
2016.06.21 18:02:47,60,23.3,0,1000,463.57,676,2,94,0.7
2016.06.21 18:17:47,59,22.5,0,1000,540.08,603,2,96,1.8
2016.06.21 18:32:47,56,22.2,0,1000,404.13,577,2,229,0
2016.06.21 18:47:47,55,22.8,0,1000,285.9,476,1,26,0.7
2016.06.21 19:02:47,60,22.5,0,1000,266.04,388,1,306,0
2016.06.21 19:17:47,69,21.3,0,1000,100.41,324,1,28,0
2016.06.21 19:32:47,71,20.5,0,1000,126.78,347,1,25,1.4
2016.06.21 19:47:47,69,20.3,0,1000,118.5,278,1,355,0
2016.06.21 20:02:47,71,20.5,0,1000,97.82,205,1,29,2.2
2016.06.21 20:17:48,72,20.4,0,1000,89.99,161,1,21,1.4
2016.06.21 20:32:48,73,20.3,0,1000,64.96,97,0,42,5.4
2016.06.21 20:47:48,75,19.9,0,1000,24.9,59,0,45,0
2016.06.21 21:02:48,76,19.4,0,1000,8.98,28,0,63,0.7
2016.06.21 21:17:48,78,18.9,0,1000,2.72,10,0,59,0
2016.06.21 21:32:48,80,18.1,0,1000,0,4,0,31,0
2016.06.21 21:47:48,79,17.5,0,1000,0,3,0,266,0
2016.06.21 22:02:48,85,17.3,0,1000,0,2,0,24,0.4
2016.06.21 22:17:48,87,16.9,0,1000,0,2,0,270,0
2016.06.21 22:32:48,89,16.6,0,1000,0,2,0,85,0
2016.06.21 22:47:48,87,16.5,0,1000,0,2,0,72,2.2
2016.06.21 23:02:49,80,16.9,0,1000,0,2,0,337,0
2016.06.21 23:17:49,88,17.3,0,1000,0,2,0,294,0
2016.06.21 23:32:49,91,16.7,0,1000,0,2,0,98,0
2016.06.21 23:47:49,91,16.3,0,1000,0,2,0,99,0
2016.06.22 00:02:49,91,16.2,0,1000,0,2,0,233,0
2016.06.22 00:17:49,94,16,0,1000,0,2,0,55,0
2016.06.22 00:32:49,93,15.9,0,1000,0,2,0,323,0
2016.06.22 00:47:49,91,16.2,0,1000,0,2,0,224,0
2016.06.22 01:02:49,91,16.4,0,1000,0,2,0,234,0
2016.06.22 01:17:49,93,16.3,0,1000,0,2,0,327,0
2016.06.22 01:32:50,94,16.2,0,1000,0,2,0,337,0
2016.06.22 01:47:50,94,16.1,0,1000,0,2,0,337,0
2016.06.22 02:02:50,94,16.2,0,1000,0,2,0,2,0
