date,actHumidityOutdoor,actTempOutdoor,rainHourly,relativePressure,solarRadiation,uvRadiation,uvRadiationIndex,windDirection,windSpeed
2016.05.23 11:40:35,66.0,18.0,0.0,29.98,533.51,2474.0,6.0,66.0,12.2
2016.05.23 11:55:35,67.0,17.1,0.0,29.98,605.38,2596.0,6.0,67.0,0.4
2016.05.23 12:10:35,62.0,17.9,0.0,29.98,846.64,3605.0,8.0,62.0,1.4
2016.05.23 12:25:35,62.0,18.4,0.0,29.99,671.28,2930.0,7.0,62.0,13.0
2016.05.23 12:40:35,63.0,18.2,0.0,29.99,353.31,1550.0,4.0,63.0,4.7
2016.05.23 12:55:35,63.0,17.6,0.0,29.99,242.58,1006.0,3.0,63.0,4.3
2016.05.23 13:10:35,66.0,17.0,0.0,30.0,389.06,1678.0,4.0,66.0,2.9
2016.05.23 13:25:35,64.0,17.2,0.0,29.99,547.06,2414.0,6.0,64.0,7.9
2016.05.23 13:40:35,63.0,17.7,0.0,29.99,309.5,1313.0,3.0,63.0,0.7
2016.05.23 13:55:36,62.0,17.9,0.0,29.98,193.65,789.0,2.0,62.0,0.7
2016.05.23 14:10:36,70.0,17.2,0.0,29.99,40.67,150.0,1.0,70.0,15.5
2016.05.23 14:25:36,77.0,14.9,0.0,30.02,32.81,117.0,1.0,77.0,24.1
2016.05.23 14:40:36,83.0,12.1,0.0,30.04,41.52,148.0,1.0,83.0,14.8
2016.05.23 14:55:36,91.0,10.3,5.4,30.02,154.46,573.0,2.0,91.0,9.0
2016.05.23 15:10:36,91.0,9.8,0.0,30.03,152.48,602.0,2.0,91.0,10.8
2016.05.23 15:25:36,91.0,9.7,0.0,30.03,48.7,202.0,1.0,91.0,1.4
2016.05.23 15:40:36,89.0,9.5,0.0,30.05,23.08,90.0,0.0,89.0,9.7
2016.05.23 15:55:36,92.0,9.2,0.0,30.05,20.85,85.0,0.0,92.0,10.8
2016.05.23 16:10:36,93.0,8.7,0.0,30.05,29.16,131.0,1.0,93.0,11.9
2016.05.23 16:25:37,94.0,8.3,0.0,30.06,17.09,85.0,0.0,94.0,7.9
2016.05.23 16:40:37,94.0,8.1,0.0,30.06,23.53,101.0,1.0,94.0,11.5
2016.05.23 16:55:37,95.0,8.0,1.8,30.06,31.32,150.0,1.0,95.0,13.3
2016.05.23 17:10:37,95.0,8.0,3.6,30.06,22.32,106.0,1.0,95.0,4.0
2016.05.23 17:25:37,96.0,7.9,1.8,30.05,20.21,96.0,0.0,96.0,13.0
2016.05.23 17:40:37,96.0,7.7,3.6,30.06,13.76,79.0,0.0,96.0,16.9
2016.05.23 17:55:37,96.0,7.3,5.4,30.07,22.18,105.0,1.0,96.0,10.4
2016.05.23 18:10:37,97.0,7.1,3.6,30.06,25.85,130.0,1.0,97.0,5.4
2016.05.23 18:25:37,97.0,7.1,1.8,30.05,19.88,114.0,1.0,97.0,7.2
2016.05.23 18:40:37,97.0,7.2,3.6,30.06,37.07,155.0,1.0,97.0,11.5
2016.05.23 18:55:37,97.0,7.3,1.8,30.07,26.89,119.0,1.0,97.0,5.8
2016.05.23 19:10:38,97.0,7.2,1.8,30.07,13.77,49.0,0.0,97.0,13.0
2016.05.23 19:25:38,97.0,7.0,3.6,30.06,11.67,48.0,0.0,97.0,14.4
2016.05.23 19:40:38,97.0,7.0,0.0,30.07,12.55,52.0,0.0,97.0,16.9
2016.05.23 19:55:38,97.0,7.0,1.8,30.06,18.6,89.0,0.0,97.0,13.0
2016.05.23 20:10:38,96.0,7.0,0.0,30.07,3.97,21.0,0.0,96.0,8.3
2016.05.23 20:25:38,95.0,7.0,0.0,30.08,1.54,13.0,0.0,95.0,17.3
2016.05.23 20:40:38,96.0,6.9,0.0,30.08,0.38,6.0,0.0,96.0,10.8
2016.05.23 20:55:38,96.0,6.9,0.0,30.08,0.0,3.0,0.0,96.0,12.2
2016.05.23 21:10:38,97.0,6.9,1.8,30.09,0.0,2.0,0.0,97.0,14.8
2016.05.23 21:25:38,97.0,6.7,1.8,30.09,0.0,2.0,0.0,97.0,7.2
2016.05.23 21:40:38,98.0,6.6,0.0,30.09,0.0,2.0,0.0,98.0,9.4
2016.05.23 21:55:39,97.0,6.7,0.0,30.09,0.0,2.0,0.0,97.0,13.0
2016.05.23 22:10:39,97.0,6.8,1.8,30.08,0.0,2.0,0.0,97.0,5.4
2016.05.23 22:25:39,96.0,6.8,3.6,30.07,0.0,2.0,0.0,96.0,9.7
2016.05.23 22:40:39,97.0,6.8,1.8,30.08,0.0,2.0,0.0,97.0,0.7
2016.05.23 22:55:39,98.0,6.8,1.8,30.08,0.0,2.0,0.0,98.0,6.5
2016.05.23 23:10:39,98.0,6.8,1.8,30.07,0.0,2.0,0.0,98.0,6.5
2016.05.23 23:25:39,97.0,6.8,0.0,30.07,0.0,2.0,0.0,97.0,2.9
2016.05.23 23:40:39,97.0,6.9,1.8,30.06,0.0,2.0,0.0,97.0,1.8
2016.05.23 23:55:39,97.0,6.9,0.0,30.07,0.0,2.0,0.0,97.0,5.4
2016.05.24 00:10:39,97.0,6.9,1.8,30.07,0.0,2.0,0.0,97.0,4.0
2016.05.24 00:25:39,98.0,6.9,0.0,30.06,0.0,2.0,0.0,98.0,5.4
2016.05.24 00:40:40,98.0,6.8,0.0,30.06,0.0,2.0,0.0,98.0,5.8
2016.05.24 00:55:40,98.0,6.8,0.0,30.06,0.0,2.0,0.0,98.0,5.8
2016.05.24 01:10:40,97.0,6.8,1.8,30.06,0.0,2.0,0.0,97.0,4.7
2016.05.24 01:25:40,98.0,6.9,0.0,30.05,0.0,2.0,0.0,98.0,8.3
2016.05.24 01:40:40,98.0,6.8,0.0,30.06,0.0,2.0,0.0,98.0,9.4
2016.05.24 01:55:40,98.0,6.8,0.0,30.05,0.0,2.0,0.0,98.0,8.3
2016.05.24 02:10:40,98.0,6.8,1.8,30.05,0.0,2.0,0.0,98.0,5.8
2016.05.24 02:25:40,98.0,6.8,0.0,30.05,0.0,2.0,0.0,98.0,13.3
2016.05.24 02:40:40,98.0,6.8,0.0,30.04,0.0,2.0,0.0,98.0,13.0
2016.05.24 02:55:40,98.0,6.8,0.0,30.04,0.0,2.0,0.0,98.0,10.4
2016.05.24 03:10:40,98.0,6.8,1.8,30.03,0.0,2.0,0.0,98.0,11.5
2016.05.24 03:25:40,97.0,6.8,0.0,30.03,0.0,2.0,0.0,97.0,4.3
2016.05.24 03:40:41,97.0,6.9,0.0,30.02,0.0,2.0,0.0,97.0,3.2
2016.05.24 03:55:41,97.0,7.0,0.0,30.02,0.0,2.0,0.0,97.0,9.0
2016.05.24 04:10:41,97.0,7.2,1.8,30.02,0.0,2.0,0.0,97.0,5.8
2016.05.24 04:25:41,97.0,7.3,0.0,30.01,0.0,2.0,0.0,97.0,8.3
2016.05.24 04:40:41,97.0,7.4,0.0,30.02,0.0,2.0,0.0,97.0,6.8
2016.05.24 04:55:41,97.0,7.4,1.8,30.02,0.0,2.0,0.0,97.0,7.9
2016.05.24 05:10:41,97.0,7.4,5.4,30.02,0.0,3.0,0.0,97.0,12.2
2016.05.24 05:25:41,97.0,7.3,5.4,30.02,0.0,5.0,0.0,97.0,9.7
2016.05.24 05:40:41,97.0,7.3,3.6,30.02,0.59,9.0,0.0,97.0,8.3
2016.05.24 05:55:41,97.0,7.3,5.4,30.02,2.01,14.0,0.0,97.0,11.9
2016.05.24 06:10:41,97.0,7.4,5.4,30.03,4.61,22.0,0.0,97.0,7.9
2016.05.24 06:25:41,97.0,7.5,7.2,30.03,9.06,40.0,0.0,97.0,8.3
2016.05.24 06:40:42,97.0,7.6,7.2,30.03,8.76,39.0,0.0,97.0,13.0
2016.05.24 06:55:42,97.0,7.7,3.6,30.03,17.06,74.0,0.0,97.0,5.8
2016.05.24 07:10:42,97.0,7.8,3.6,30.03,17.25,70.0,0.0,97.0,0.7
2016.05.24 07:25:42,98.0,7.9,3.6,30.04,19.53,82.0,0.0,98.0,7.9
2016.05.24 07:40:42,98.0,7.9,7.2,30.04,27.43,111.0,1.0,98.0,15.5
2016.05.24 07:55:42,98.0,8.0,3.6,30.04,34.78,141.0,1.0,98.0,12.2
2016.05.24 08:10:42,98.0,8.0,5.4,30.05,41.74,168.0,1.0,98.0,10.8
2016.05.24 08:25:42,98.0,8.1,1.8,30.04,55.78,230.0,1.0,98.0,1.4
2016.05.24 08:40:42,97.0,8.2,1.8,30.04,67.1,290.0,1.0,97.0,28.4
2016.05.24 08:55:42,97.0,8.3,0.0,30.05,77.32,329.0,1.0,97.0,4.7
2016.05.24 09:10:43,96.0,8.4,1.8,30.05,79.9,338.0,1.0,96.0,13.3
2016.05.24 09:25:43,96.0,8.4,0.0,30.06,77.47,331.0,1.0,96.0,11.5
2016.05.24 09:40:43,96.0,8.4,1.8,30.05,124.63,592.0,2.0,96.0,13.0
2016.05.24 09:55:43,96.0,8.4,0.0,30.05,156.32,787.0,2.0,96.0,13.0
2016.05.24 10:10:43,96.0,8.5,0.0,30.05,122.01,557.0,2.0,96.0,16.9
2016.05.24 10:25:43,96.0,8.6,1.8,30.06,115.74,543.0,2.0,96.0,6.8
2016.05.24 10:40:43,97.0,8.7,0.0,30.06,124.87,586.0,2.0,97.0,10.8
2016.05.24 10:55:43,97.0,8.7,1.8,30.07,143.19,651.0,2.0,97.0,10.4
2016.05.24 11:10:43,96.0,8.9,0.0,30.06,196.62,1007.0,3.0,96.0,16.6
2016.05.24 11:25:43,96.0,9.1,0.0,30.07,165.78,826.0,2.0,96.0,24.5
2016.05.24 11:40:44,96.0,9.3,0.0,30.07,146.54,779.0,2.0,96.0,9.0
2016.05.24 11:55:44,95.0,9.2,0.0,30.08,123.01,606.0,2.0,95.0,11.5
2016.05.24 12:10:44,96.0,9.0,1.8,30.09,101.95,490.0,1.0,96.0,17.3
2016.05.24 12:25:44,96.0,9.0,0.0,30.08,127.39,612.0,2.0,96.0,5.8
2016.05.24 12:40:44,96.0,9.0,0.0,30.08,112.23,517.0,1.0,96.0,12.2
2016.05.24 12:55:44,97.0,9.0,1.8,30.08,122.74,649.0,2.0,97.0,13.3
2016.05.24 13:10:44,97.0,9.0,1.8,30.08,103.24,562.0,2.0,97.0,9.7
2016.05.24 13:25:44,98.0,9.1,1.8,30.08,97.92,555.0,2.0,98.0,9.7
2016.05.24 13:40:44,98.0,9.1,1.8,30.08,114.49,649.0,2.0,98.0,13.0
2016.05.24 13:55:44,98.0,9.2,0.0,30.09,107.91,594.0,2.0,98.0,3.2
2016.05.24 14:10:45,98.0,9.3,0.0,30.08,128.43,743.0,2.0,98.0,7.2
2016.05.24 14:25:45,97.0,9.5,3.6,30.09,127.34,772.0,2.0,97.0,14.4
2016.05.24 14:40:45,97.0,9.8,1.8,30.08,185.75,1124.0,3.0,97.0,10.8
2016.05.24 14:55:45,97.0,10.0,1.8,30.08,180.47,963.0,2.0,97.0,15.5
2016.05.24 15:10:45,97.0,10.1,0.0,30.08,97.21,492.0,1.0,97.0,19.8
2016.05.24 15:25:45,98.0,10.0,0.0,30.09,81.74,369.0,1.0,98.0,16.6
2016.05.24 15:40:45,98.0,9.7,1.8,30.09,67.0,308.0,1.0,98.0,11.9
2016.05.24 15:55:45,98.0,9.5,0.0,30.09,64.66,318.0,1.0,98.0,8.3
2016.05.24 16:10:45,98.0,9.4,1.8,30.09,52.2,246.0,1.0,98.0,10.4
2016.05.24 16:25:45,98.0,9.4,0.0,30.09,55.21,251.0,1.0,98.0,9.0
2016.05.24 16:40:45,98.0,9.3,1.8,30.09,59.28,279.0,1.0,98.0,9.7
2016.05.24 16:55:46,99.0,9.3,0.0,30.09,60.35,294.0,1.0,99.0,11.9
2016.05.24 17:10:46,99.0,9.3,1.8,30.09,61.44,274.0,1.0,99.0,11.9
2016.05.24 17:25:46,99.0,9.3,0.0,30.09,42.35,194.0,1.0,99.0,15.8
2016.05.24 17:40:46,99.0,9.3,0.0,30.09,59.9,287.0,1.0,99.0,6.8
2016.05.24 17:55:46,99.0,9.3,1.8,30.09,53.62,237.0,1.0,99.0,10.4
2016.05.24 18:10:46,99.0,9.3,0.0,30.1,42.47,196.0,1.0,99.0,14.8
2016.05.24 18:25:46,99.0,9.3,1.8,30.1,34.94,162.0,1.0,99.0,12.2
2016.05.24 18:40:46,98.0,9.3,0.0,30.1,22.3,107.0,1.0,98.0,11.5
2016.05.24 18:55:46,98.0,9.2,0.0,30.1,24.29,114.0,1.0,98.0,10.4
2016.05.24 19:10:46,98.0,9.2,1.8,30.11,13.14,65.0,0.0,98.0,11.9
2016.05.24 19:25:46,98.0,9.2,0.0,30.11,16.31,86.0,0.0,98.0,16.6
2016.05.24 19:40:46,98.0,9.2,1.8,30.11,13.98,69.0,0.0,98.0,16.9
2016.05.24 19:55:47,99.0,9.2,1.8,30.11,6.45,34.0,0.0,99.0,11.5
2016.05.24 20:10:47,99.0,9.2,0.0,30.12,4.74,29.0,0.0,99.0,13.3
2016.05.24 20:25:47,99.0,9.2,1.8,30.12,2.25,16.0,0.0,99.0,9.7
2016.05.24 20:40:47,98.0,9.2,0.0,30.12,0.74,10.0,0.0,98.0,18.0
2016.05.24 20:55:47,98.0,9.2,0.0,30.13,0.0,6.0,0.0,98.0,6.8
2016.05.24 21:10:47,98.0,9.2,3.6,30.13,0.0,3.0,0.0,98.0,6.5
2016.05.24 21:25:47,98.0,9.2,0.0,30.14,0.0,2.0,0.0,98.0,11.9
2016.05.24 21:40:47,98.0,9.2,0.0,30.14,0.0,2.0,0.0,98.0,8.3
2016.05.24 21:55:47,98.0,9.3,0.0,30.14,0.0,2.0,0.0,98.0,10.8
2016.05.24 22:10:47,97.0,9.4,0.0,30.13,0.0,2.0,0.0,97.0,5.8
2016.05.24 22:25:47,96.0,9.4,0.0,30.14,0.0,2.0,0.0,96.0,13.0
2016.05.24 22:40:47,96.0,9.4,0.0,30.14,0.0,2.0,0.0,96.0,8.3
2016.05.24 22:55:47,96.0,9.4,0.0,30.13,0.0,2.0,0.0,96.0,10.4
2016.05.24 23:10:47,97.0,9.4,0.0,30.14,0.0,2.0,0.0,97.0,8.3
2016.05.24 23:25:48,97.0,9.4,0.0,30.13,0.0,2.0,0.0,97.0,7.9
2016.05.24 23:40:48,97.0,9.4,0.0,30.13,0.0,3.0,0.0,97.0,6.8
2016.05.24 23:55:48,97.0,9.4,0.0,30.13,0.0,2.0,0.0,97.0,10.4
2016.05.25 00:10:48,97.0,9.4,0.0,30.14,0.0,2.0,0.0,97.0,6.8
2016.05.25 00:25:48,97.0,9.4,0.0,30.13,0.0,2.0,0.0,97.0,3.2
2016.05.25 00:40:48,97.0,9.4,0.0,30.12,0.0,2.0,0.0,97.0,4.3
2016.05.25 00:55:48,97.0,9.4,0.0,30.13,0.0,2.0,0.0,97.0,4.0
2016.05.25 01:10:48,96.0,9.4,0.0,30.13,0.0,2.0,0.0,96.0,7.2
2016.05.25 01:25:48,95.0,9.5,0.0,30.13,0.0,2.0,0.0,95.0,1.8
2016.05.25 01:40:48,96.0,9.5,0.0,30.13,0.0,2.0,0.0,96.0,0.0
2016.05.25 01:55:48,96.0,9.5,0.0,30.14,0.0,2.0,0.0,96.0,0.0
2016.05.25 02:10:49,96.0,9.5,0.0,30.13,0.0,2.0,0.0,96.0,0.0
2016.05.25 02:25:49,97.0,9.5,1.8,30.13,0.0,2.0,0.0,97.0,0.0
2016.05.25 02:40:49,98.0,9.4,0.0,30.12,0.0,2.0,0.0,98.0,1.4
2016.05.25 02:55:49,98.0,9.3,0.0,30.12,0.0,2.0,0.0,98.0,0.0
2016.05.25 03:10:49,98.0,9.3,0.0,30.11,0.0,2.0,0.0,98.0,1.8
2016.05.25 03:25:49,98.0,9.3,0.0,30.11,0.0,2.0,0.0,98.0,0.7
2016.05.25 03:40:49,98.0,9.3,0.0,30.12,0.0,2.0,0.0,98.0,0.0
2016.05.25 03:55:49,98.0,9.3,0.0,30.12,0.0,2.0,0.0,98.0,0.0
2016.05.25 04:10:49,98.0,9.5,0.0,30.12,0.0,2.0,0.0,98.0,3.2
2016.05.25 04:25:49,98.0,9.6,0.0,30.11,0.0,2.0,0.0,98.0,7.2
2016.05.25 04:40:49,97.0,9.6,0.0,30.11,0.0,3.0,0.0,97.0,6.5
2016.05.25 04:55:49,97.0,9.5,0.0,30.11,0.0,4.0,0.0,97.0,0.0
2016.05.25 05:10:49,98.0,9.4,0.0,30.12,0.0,7.0,0.0,98.0,0.0
2016.05.25 05:25:50,98.0,9.4,0.0,30.12,1.24,15.0,0.0,98.0,0.4
2016.05.25 05:40:50,98.0,9.5,0.0,30.12,4.82,37.0,0.0,98.0,4.3
2016.05.25 05:55:50,97.0,9.5,0.0,30.13,7.67,55.0,0.0,97.0,1.8
2016.05.25 06:10:50,97.0,9.5,0.0,30.13,14.42,112.0,1.0,97.0,5.4
2016.05.25 06:25:50,97.0,9.5,0.0,30.13,23.98,183.0,1.0,97.0,5.4
2016.05.25 06:40:50,97.0,9.4,0.0,30.14,38.66,197.0,1.0,97.0,0.0
2016.05.25 06:55:50,97.0,9.6,0.0,30.14,41.4,200.0,1.0,97.0,0.0
2016.05.25 07:10:50,96.0,9.8,0.0,30.14,79.79,384.0,1.0,96.0,0.4
2016.05.25 07:25:50,95.0,10.0,0.0,30.14,63.69,310.0,1.0,95.0,0.0
2016.05.25 07:40:50,93.0,10.2,0.0,30.14,76.9,373.0,1.0,93.0,0.0
2016.05.25 07:55:51,92.0,10.4,0.0,30.15,98.3,494.0,1.0,92.0,1.8
2016.05.25 08:10:51,91.0,10.7,0.0,30.15,104.45,543.0,2.0,91.0,5.4
2016.05.25 08:25:51,91.0,10.7,0.0,30.15,114.57,530.0,1.0,91.0,5.8
2016.05.25 08:40:51,91.0,10.8,0.0,30.16,104.96,500.0,1.0,91.0,1.8
2016.05.25 08:55:51,90.0,10.9,0.0,30.15,80.94,442.0,1.0,90.0,0.0
2016.05.25 09:10:51,89.0,10.9,0.0,30.15,110.51,633.0,2.0,89.0,0.7
2016.05.25 09:25:51,89.0,11.0,0.0,30.14,148.09,812.0,2.0,89.0,2.9
2016.05.25 09:40:51,87.0,11.2,0.0,30.14,171.6,970.0,2.0,87.0,0.0
2016.05.25 09:55:51,88.0,11.4,0.0,30.15,233.67,1282.0,3.0,88.0,1.8
2016.05.25 10:10:51,85.0,11.8,0.0,30.14,296.5,1613.0,4.0,85.0,0.0
2016.05.25 10:25:52,80.0,12.4,0.0,30.14,397.03,2108.0,5.0,80.0,0.0
2016.05.25 10:40:52,76.0,13.6,0.0,30.14,730.35,2743.0,7.0,76.0,0.0
2016.05.25 10:55:52,75.0,14.5,0.0,30.14,527.92,2333.0,6.0,75.0,0.0
2016.05.25 11:10:52,73.0,15.1,0.0,30.14,372.06,1944.0,5.0,73.0,0.0
2016.05.25 11:25:52,72.0,15.5,0.0,30.13,650.48,3231.0,8.0,72.0,0.7
2016.05.25 11:40:52,69.0,16.1,0.0,30.13,650.91,3475.0,8.0,69.0,2.9
2016.05.25 11:55:52,70.0,16.3,0.0,30.13,659.43,3643.0,8.0,70.0,0.7
2016.05.25 12:10:52,72.0,16.5,0.0,30.12,689.42,3713.0,9.0,72.0,2.2
2016.05.25 12:25:52,70.0,17.0,0.0,30.12,740.75,4021.0,9.0,70.0,0.0
2016.05.25 12:40:52,70.0,17.2,0.0,30.13,379.16,1942.0,5.0,70.0,4.0
2016.05.25 12:55:53,69.0,17.3,0.0,30.12,426.36,1920.0,5.0,69.0,0.0
2016.05.25 13:10:53,70.0,17.5,0.0,30.13,399.76,1750.0,4.0,70.0,0.0
2016.05.25 13:25:53,69.0,17.7,0.0,30.13,501.37,2616.0,6.0,69.0,0.0
2016.05.25 13:40:53,69.0,17.8,0.0,30.13,500.78,2476.0,6.0,69.0,0.0
2016.05.25 13:55:53,69.0,18.0,0.0,30.12,645.8,3043.0,7.0,69.0,6.8
2016.05.25 14:10:53,64.0,18.2,0.0,30.13,432.66,1804.0,4.0,64.0,0.0
2016.05.25 14:25:53,68.0,18.2,0.0,30.12,332.96,1334.0,3.0,68.0,0.0
2016.05.25 14:40:53,73.0,17.8,0.0,30.12,319.92,1283.0,3.0,73.0,2.9
2016.05.25 14:55:53,72.0,17.4,0.0,30.13,731.84,2955.0,7.0,72.0,1.4
2016.05.25 15:10:53,71.0,17.9,0.0,30.13,811.39,2990.0,7.0,71.0,0.0
2016.05.25 15:25:54,68.0,18.6,0.0,30.12,419.97,1701.0,4.0,68.0,0.7
2016.05.25 15:40:54,68.0,19.0,0.0,30.12,595.28,1982.0,5.0,68.0,2.9
2016.05.25 15:55:54,69.0,18.8,0.0,30.12,298.93,1152.0,3.0,69.0,0.0
2016.05.25 16:10:54,70.0,18.3,0.0,30.12,409.97,1220.0,3.0,70.0,0.0
2016.05.25 16:25:54,65.0,18.8,0.0,30.12,289.1,1095.0,3.0,65.0,3.2
2016.05.25 16:40:54,69.0,18.8,0.0,30.12,292.94,1042.0,3.0,69.0,0.0
2016.05.25 16:55:54,67.0,18.3,0.0,30.12,256.18,1026.0,3.0,67.0,0.0
2016.05.25 17:10:54,68.0,18.5,0.0,30.11,262.36,855.0,2.0,68.0,0.0
2016.05.25 17:25:54,68.0,18.6,0.0,30.11,587.24,793.0,2.0,68.0,0.4
2016.05.25 17:40:54,73.0,18.4,0.0,30.11,599.41,757.0,2.0,73.0,0.0
2016.05.25 17:55:55,71.0,18.3,0.0,30.11,409.43,664.0,2.0,71.0,0.0
2016.05.25 18:10:55,72.0,18.0,0.0,30.12,149.7,568.0,2.0,72.0,0.4
2016.05.25 18:25:55,72.0,17.2,0.0,30.12,196.27,511.0,1.0,72.0,0.0
2016.05.25 18:40:55,70.0,17.5,0.0,30.13,274.06,436.0,1.0,70.0,0.0
2016.05.25 18:55:55,61.0,18.9,0.0,30.12,413.98,418.0,1.0,61.0,0.0
2016.05.25 19:10:55,58.0,20.2,0.0,30.13,292.85,354.0,1.0,58.0,0.0
2016.05.25 19:25:55,60.0,20.5,0.0,30.12,99.24,282.0,1.0,60.0,0.0
2016.05.25 19:40:55,68.0,19.2,0.0,30.13,87.16,221.0,1.0,68.0,0.0
2016.05.25 19:55:55,72.0,17.5,0.0,30.13,58.0,162.0,1.0,72.0,0.0
2016.05.25 20:10:55,80.0,16.4,0.0,30.13,47.87,113.0,1.0,80.0,0.0
2016.05.25 20:25:56,85.0,15.0,0.0,30.13,23.03,70.0,0.0,85.0,0.0
2016.05.25 20:40:56,91.0,13.9,0.0,30.13,9.32,33.0,0.0,91.0,0.0
2016.05.25 20:55:56,92.0,13.4,0.0,30.13,2.52,13.0,0.0,92.0,0.0
2016.05.25 21:10:56,93.0,13.0,0.0,30.14,0.0,4.0,0.0,93.0,0.0
2016.05.25 21:25:56,96.0,12.3,0.0,30.14,0.0,2.0,0.0,96.0,0.0
2016.05.25 21:40:56,97.0,11.8,0.0,30.15,0.0,2.0,0.0,97.0,0.0
2016.05.25 21:55:56,98.0,11.8,0.0,30.15,0.0,2.0,0.0,98.0,0.0
2016.05.25 22:10:56,98.0,11.6,0.0,30.16,0.0,2.0,0.0,98.0,0.0
2016.05.25 22:25:56,98.0,11.3,0.0,30.15,0.0,2.0,0.0,98.0,0.0
2016.05.25 22:40:56,98.0,11.3,0.0,30.15,0.0,2.0,0.0,98.0,0.0
2016.05.25 22:55:57,99.0,11.0,0.0,30.15,0.0,2.0,0.0,99.0,0.0
2016.05.25 23:10:57,99.0,10.6,0.0,30.15,0.0,2.0,0.0,99.0,0.0
2016.05.25 23:25:57,99.0,10.4,0.0,30.16,0.0,2.0,0.0,99.0,0.0
2016.05.25 23:40:57,99.0,10.2,0.0,30.16,0.0,2.0,0.0,99.0,0.0
2016.05.25 23:55:57,99.0,10.1,0.0,30.16,0.0,2.0,0.0,99.0,0.0
2016.05.26 00:10:57,99.0,9.9,0.0,30.17,0.0,2.0,0.0,99.0,0.0
2016.05.26 00:25:57,99.0,9.7,0.0,30.17,0.0,2.0,0.0,99.0,0.0
2016.05.26 00:40:57,99.0,9.8,0.0,30.17,0.0,2.0,0.0,99.0,0.0
2016.05.26 00:55:57,99.0,9.7,0.0,30.18,0.0,2.0,0.0,99.0,0.0
2016.05.26 01:10:57,99.0,9.5,0.0,30.18,0.0,2.0,0.0,99.0,0.0
2016.05.26 01:25:58,99.0,9.7,0.0,30.17,0.0,2.0,0.0,99.0,0.0
2016.05.26 01:40:58,99.0,9.5,0.0,30.17,0.0,2.0,0.0,99.0,0.0
2016.05.26 01:55:58,99.0,9.0,0.0,30.17,0.0,2.0,0.0,99.0,0.0
2016.05.26 02:10:58,99.0,8.5,0.0,30.17,0.0,2.0,0.0,99.0,0.0
2016.05.26 02:25:58,99.0,8.3,0.0,30.18,0.0,2.0,0.0,99.0,0.0
2016.05.26 02:40:58,99.0,8.7,0.0,30.16,0.0,2.0,0.0,99.0,0.0
2016.05.26 02:55:58,99.0,9.1,0.0,30.17,0.0,2.0,0.0,99.0,0.0
2016.05.26 03:10:58,99.0,9.1,0.0,30.17,0.0,2.0,0.0,99.0,0.0
2016.05.26 03:25:58,99.0,8.8,0.0,30.17,0.0,2.0,0.0,99.0,0.0
2016.05.26 03:40:58,99.0,8.5,0.0,30.17,0.0,2.0,0.0,99.0,0.0
2016.05.26 03:55:58,99.0,8.5,0.0,30.17,0.0,2.0,0.0,99.0,0.0
2016.05.26 04:10:59,99.0,8.5,0.0,30.16,0.0,2.0,0.0,99.0,0.0
2016.05.26 04:25:59,99.0,8.3,0.0,30.16,0.0,2.0,0.0,99.0,0.0
2016.05.26 04:40:59,99.0,8.2,0.0,30.17,0.0,2.0,0.0,99.0,0.0
2016.05.26 04:55:59,99.0,8.2,0.0,30.17,0.0,3.0,0.0,99.0,0.0
2016.05.26 05:10:59,97.0,8.0,0.0,30.17,1.3,9.0,0.0,97.0,0.0
2016.05.26 05:25:59,97.0,7.6,0.0,30.17,6.53,25.0,0.0,97.0,0.0
2016.05.26 05:40:59,97.0,7.4,0.0,30.18,19.53,56.0,0.0,97.0,0.0
2016.05.26 05:55:59,97.0,7.2,0.0,30.18,69.46,99.0,1.0,97.0,0.0
2016.05.26 06:10:59,97.0,7.5,0.0,30.18,45.93,129.0,1.0,97.0,0.0
2016.05.26 06:25:59,99.0,7.8,0.0,30.18,51.7,186.0,1.0,99.0,0.0
2016.05.26 06:40:59,99.0,8.1,0.0,30.19,87.04,252.0,1.0,99.0,0.0
2016.05.26 06:56:00,99.0,8.8,0.0,30.19,278.78,360.0,1.0,99.0,0.0
2016.05.26 07:11:00,99.0,9.9,0.0,30.19,332.23,450.0,1.0,99.0,0.0
2016.05.26 07:26:00,98.0,10.9,0.0,30.19,370.57,557.0,2.0,98.0,0.0
2016.05.26 07:41:00,96.0,12.1,0.0,30.2,412.0,725.0,2.0,96.0,0.0
2016.05.26 07:56:00,73.0,13.9,0.0,30.2,507.9,946.0,2.0,73.0,0.0
2016.05.26 08:11:00,78.0,14.7,0.0,30.2,212.59,756.0,2.0,78.0,0.0
2016.05.26 08:26:00,73.0,14.8,0.0,30.2,205.79,887.0,2.0,73.0,0.0
2016.05.26 08:41:00,75.0,15.0,0.0,30.21,471.11,1329.0,3.0,75.0,0.0
2016.05.26 08:56:00,72.0,15.5,0.0,30.21,193.09,902.0,2.0,72.0,0.0
2016.05.26 09:11:00,72.0,16.0,0.0,30.21,364.48,1329.0,3.0,72.0,0.0
2016.05.26 09:26:00,69.0,16.6,0.0,30.21,531.57,1733.0,4.0,69.0,0.0
2016.05.26 09:41:00,61.0,18.0,0.0,30.21,623.25,2055.0,5.0,61.0,0.4
2016.05.26 09:56:00,67.0,18.4,0.0,30.2,346.07,1528.0,4.0,67.0,0.0
2016.05.26 10:11:01,63.0,17.9,0.0,30.2,601.93,2315.0,6.0,63.0,1.8
