date,actHumidityOutdoor,actTempOutdoor,rainHourly,relativePressure,solarRadiation,uvRadiation,uvRadiationIndex,windDirection,windSpeed
2016.04.21 21:26:30,64.0,10.0,0.0,30.23,0.0,2.0,0.0,64.0,0.0
2016.04.21 21:41:30,71.0,8.9,0.0,30.22,0.0,2.0,0.0,71.0,0.0
2016.04.21 21:56:30,69.0,8.0,0.0,30.22,0.0,2.0,0.0,69.0,0.0
2016.04.21 22:11:30,71.0,7.6,0.0,30.22,0.0,2.0,0.0,71.0,0.0
2016.04.21 22:26:30,70.0,7.4,0.0,30.21,0.0,2.0,0.0,70.0,0.0
2016.04.21 22:41:30,75.0,7.0,0.0,30.21,0.0,2.0,0.0,75.0,0.0
2016.04.21 22:56:30,76.0,6.5,0.0,30.21,0.0,2.0,0.0,76.0,0.0
2016.04.21 23:11:31,81.0,6.2,0.0,30.21,0.0,2.0,0.0,81.0,0.0
2016.04.21 23:26:31,85.0,6.1,0.0,30.21,0.0,2.0,0.0,85.0,0.0
2016.04.21 23:41:31,89.0,5.8,0.0,30.21,0.0,2.0,0.0,89.0,0.0
2016.04.21 23:56:31,89.0,5.8,0.0,30.2,0.0,2.0,0.0,89.0,0.0
2016.04.22 00:11:31,88.0,5.9,0.0,30.21,0.0,2.0,0.0,88.0,0.0
2016.04.22 00:26:31,92.0,5.1,0.0,30.2,0.0,2.0,0.0,92.0,0.0
2016.04.22 00:41:31,94.0,4.4,0.0,30.2,0.0,2.0,0.0,94.0,0.0
2016.04.22 00:56:31,93.0,4.3,0.0,30.21,0.0,2.0,0.0,93.0,0.0
2016.04.22 01:11:31,91.0,4.3,0.0,30.2,0.0,2.0,0.0,91.0,0.0
2016.04.22 01:26:31,95.0,4.2,0.0,30.2,0.0,2.0,0.0,95.0,0.0
2016.04.22 01:41:31,97.0,4.0,0.0,30.2,0.0,2.0,0.0,97.0,0.0
2016.04.22 01:56:32,96.0,3.7,0.0,30.19,0.0,2.0,0.0,96.0,0.0
2016.04.22 02:11:32,99.0,3.6,0.0,30.2,0.0,2.0,0.0,99.0,0.0
2016.04.22 02:26:32,98.0,3.6,0.0,30.2,0.0,2.0,0.0,98.0,0.0
2016.04.22 02:41:32,97.0,3.7,0.0,30.19,0.0,2.0,0.0,97.0,0.0
2016.04.22 02:56:32,98.0,3.4,0.0,30.19,0.0,2.0,0.0,98.0,0.0
2016.04.22 03:11:32,94.0,3.2,0.0,30.19,0.0,2.0,0.0,94.0,0.0
2016.04.22 03:26:32,99.0,3.0,0.0,30.19,0.0,2.0,0.0,99.0,0.0
2016.04.22 03:41:32,98.0,3.1,0.0,30.19,0.0,2.0,0.0,98.0,0.0
2016.04.22 03:56:32,97.0,3.1,0.0,30.2,0.0,2.0,0.0,97.0,0.0
2016.04.22 04:11:32,96.0,3.0,0.0,30.19,0.0,2.0,0.0,96.0,0.0
2016.04.22 04:26:33,99.0,3.1,0.0,30.19,0.0,2.0,0.0,99.0,0.0
2016.04.22 04:41:33,99.0,3.1,0.0,30.19,0.0,2.0,0.0,99.0,0.0
2016.04.22 04:56:33,99.0,3.1,0.0,30.19,0.0,2.0,0.0,99.0,0.0
2016.04.22 05:11:33,97.0,2.8,0.0,30.19,0.0,2.0,0.0,97.0,0.0
2016.04.22 05:26:33,97.0,2.4,0.0,30.19,0.0,2.0,0.0,97.0,0.0
2016.04.22 05:41:33,97.0,2.3,0.0,30.18,0.0,2.0,0.0,97.0,0.0
2016.04.22 05:56:33,97.0,2.6,0.0,30.19,1.75,7.0,0.0,97.0,0.0
2016.04.22 06:11:33,97.0,2.6,0.0,30.19,9.86,25.0,0.0,97.0,0.0
2016.04.22 06:26:33,98.0,2.1,0.0,30.2,25.16,59.0,0.0,98.0,0.0
2016.04.22 06:41:33,99.0,2.0,0.0,30.2,44.1,104.0,1.0,99.0,0.0
2016.04.22 06:56:33,99.0,2.9,0.0,30.2,98.41,163.0,1.0,99.0,0.0
2016.04.22 07:11:34,99.0,4.3,0.0,30.2,206.13,251.0,1.0,99.0,0.0
2016.04.22 07:26:34,99.0,5.9,0.0,30.2,237.55,330.0,1.0,99.0,0.0
2016.04.22 07:41:34,83.0,8.0,0.0,30.21,299.88,411.0,1.0,83.0,0.0
2016.04.22 07:56:34,76.0,9.5,0.0,30.21,313.51,519.0,1.0,76.0,0.0
2016.04.22 08:11:34,75.0,10.0,0.0,30.21,334.52,641.0,2.0,75.0,0.0
2016.04.22 08:26:34,71.0,10.5,0.0,30.19,304.8,718.0,2.0,71.0,0.0
2016.04.22 08:41:34,68.0,11.7,0.0,30.2,432.89,932.0,2.0,68.0,0.0
2016.04.22 08:56:34,66.0,12.9,0.0,30.2,455.51,1069.0,3.0,66.0,0.4
2016.04.22 09:11:34,61.0,13.8,0.0,30.2,472.65,1242.0,3.0,61.0,1.4
2016.04.22 09:26:34,53.0,14.4,0.0,30.19,497.93,1421.0,4.0,53.0,0.0
2016.04.22 09:41:34,58.0,14.9,0.0,30.19,504.88,1598.0,4.0,58.0,0.0
2016.04.22 09:56:34,50.0,15.7,0.0,30.19,525.68,1785.0,4.0,50.0,0.4
2016.04.22 10:11:35,48.0,16.8,0.0,30.19,556.05,2012.0,5.0,48.0,0.0
2016.04.22 10:26:35,51.0,16.6,0.0,30.19,550.16,2171.0,5.0,51.0,0.7
2016.04.22 10:41:35,49.0,16.0,0.0,30.19,577.16,2392.0,6.0,49.0,2.2
2016.04.22 10:56:35,45.0,16.3,0.0,30.19,581.84,2532.0,6.0,45.0,0.0
2016.04.22 11:11:35,40.0,16.7,0.0,30.19,621.23,2771.0,7.0,40.0,0.0
2016.04.22 11:26:35,40.0,17.2,0.0,30.19,650.18,2987.0,7.0,40.0,7.9
2016.04.22 11:41:35,34.0,17.7,0.0,30.19,484.29,2383.0,6.0,34.0,2.9
2016.04.22 11:56:35,39.0,17.7,0.0,30.18,471.45,2384.0,6.0,39.0,0.4
2016.04.22 12:11:35,33.0,17.3,0.0,30.18,470.55,2304.0,6.0,33.0,7.2
2016.04.22 12:26:35,35.0,17.4,0.0,30.17,703.31,3242.0,8.0,35.0,5.8
2016.04.22 12:41:35,34.0,17.5,0.0,30.17,873.45,3806.0,9.0,34.0,2.2
2016.04.22 12:56:35,34.0,18.1,0.0,30.16,472.15,2285.0,5.0,34.0,4.3
2016.04.22 13:11:36,35.0,18.0,0.0,30.16,428.22,2108.0,5.0,35.0,0.4
2016.04.22 13:26:36,34.0,17.7,0.0,30.16,472.2,2261.0,5.0,34.0,0.4
2016.04.22 13:41:36,34.0,18.2,0.0,30.14,419.85,1879.0,5.0,34.0,0.7
2016.04.22 13:56:36,34.0,18.6,0.0,30.14,661.97,2862.0,7.0,34.0,0.4
2016.04.22 14:11:36,36.0,18.7,0.0,30.14,667.84,2890.0,7.0,36.0,1.4
2016.04.22 14:26:36,40.0,19.1,0.0,30.14,673.1,2681.0,6.0,40.0,0.7
2016.04.22 14:41:36,34.0,19.7,0.0,30.13,672.63,2529.0,6.0,34.0,0.0
2016.04.22 14:56:36,33.0,19.7,0.0,30.13,668.74,2389.0,6.0,33.0,0.0
2016.04.22 15:11:36,38.0,19.0,0.0,30.12,665.18,2178.0,5.0,38.0,0.0
2016.04.22 15:26:36,32.0,19.8,0.0,30.11,666.15,1751.0,4.0,32.0,1.4
2016.04.22 15:41:37,33.0,20.3,0.0,30.11,662.58,1243.0,3.0,33.0,0.0
2016.04.22 15:56:37,30.0,20.4,0.0,30.11,650.94,1035.0,3.0,30.0,0.0
2016.04.22 16:11:37,28.0,20.9,0.0,30.1,652.82,912.0,2.0,28.0,4.0
2016.04.22 16:26:37,28.0,20.7,0.0,30.09,627.4,840.0,2.0,28.0,0.0
2016.04.22 16:41:37,31.0,20.6,0.0,30.09,610.75,812.0,2.0,31.0,0.7
2016.04.22 16:56:37,29.0,20.6,0.0,30.07,585.01,766.0,2.0,29.0,2.9
2016.04.22 17:11:37,28.0,21.4,0.0,30.07,521.1,706.0,2.0,28.0,0.4
2016.04.22 17:26:37,29.0,21.5,0.0,30.07,502.54,649.0,2.0,29.0,0.0
2016.04.22 17:41:37,29.0,21.1,0.0,30.06,464.82,606.0,2.0,29.0,0.0
2016.04.22 17:56:37,33.0,20.8,0.0,30.06,266.65,539.0,1.0,33.0,0.4
2016.04.22 18:11:37,34.0,19.5,0.0,30.06,228.46,466.0,1.0,34.0,0.0
2016.04.22 18:26:38,35.0,18.4,0.0,30.06,277.9,386.0,1.0,35.0,0.0
2016.04.22 18:41:38,38.0,18.1,0.0,30.05,164.7,307.0,1.0,38.0,0.0
2016.04.22 18:56:38,49.0,17.5,0.0,30.05,84.31,237.0,1.0,49.0,0.0
2016.04.22 19:11:38,55.0,16.0,0.0,30.05,59.49,166.0,1.0,55.0,0.0
2016.04.22 19:26:38,62.0,14.6,0.0,30.04,34.59,112.0,1.0,62.0,0.0
2016.04.22 19:41:38,64.0,13.5,0.0,30.04,16.4,68.0,0.0,64.0,0.0
2016.04.22 19:56:38,56.0,12.9,0.0,30.04,6.37,33.0,0.0,56.0,0.0
2016.04.22 20:11:38,63.0,12.8,0.0,30.05,1.36,12.0,0.0,63.0,0.0
2016.04.22 20:26:38,59.0,12.5,0.0,30.05,0.0,4.0,0.0,59.0,0.0
2016.04.22 20:41:38,62.0,12.0,0.0,30.05,0.0,2.0,0.0,62.0,0.0
2016.04.22 20:56:39,64.0,11.6,0.0,30.04,0.0,2.0,0.0,64.0,0.0
2016.04.22 21:11:39,70.0,11.3,0.0,30.05,0.0,2.0,0.0,70.0,0.0
2016.04.22 21:26:39,57.0,11.5,0.0,30.05,0.0,2.0,0.0,57.0,0.0
2016.04.22 21:41:39,62.0,12.1,0.0,30.05,0.0,2.0,0.0,62.0,0.0
2016.04.22 21:56:39,71.0,12.0,0.0,30.04,0.0,2.0,0.0,71.0,0.0
2016.04.22 22:11:39,66.0,11.3,0.0,30.04,0.0,2.0,0.0,66.0,0.0
