date,actHumidityOutdoor,actTempOutdoor,rainHourly,relativePressure,solarRadiation,uvRadiation,uvRadiationIndex,windDirection,windSpeed
2017.03.10 05:18:20,81.8,4.6,0.0,1014.8,0.0,1.9,0.0,285.9,5.3
2017.03.10 06:18:20,82.0,4.0,0.0,1015.5,0.0,2.0,0.0,251.5,5.4
2017.03.10 07:18:20,81.6,3.8,0.0,1016.3,5.2,32.0,0.0,238.7,8.4
2017.03.10 08:18:20,77.6,4.1,0.0,1016.7,34.8,157.4,0.9,254.5,7.9
2017.03.10 09:18:20,73.8,4.6,0.0,1017.3,98.1,431.1,1.0,282.2,7.7
2017.03.10 10:18:20,72.8,4.9,0.0,1017.7,64.1,295.8,1.2,266.5,7.1
2017.03.10 11:18:20,76.3,3.8,0.0,1018.3,114.9,556.9,1.5,273.8,10.3
2017.03.10 12:18:20,64.3,5.0,0.0,1018.6,186.9,1009.7,2.5,277.0,7.2
2017.03.10 13:18:21,59.0,5.3,0.0,1018.6,112.2,483.7,1.3,284.8,7.6
2017.03.10 14:18:21,55.9,5.9,0.0,1018.3,213.7,862.0,2.3,264.1,3.6
2017.03.10 15:18:21,55.5,6.4,0.0,1018.3,156.5,670.7,1.8,270.3,3.6
2017.03.10 16:18:21,54.3,6.6,0.0,1018.3,124.4,329.6,1.1,269.3,4.6
2017.03.10 17:18:21,57.3,6.0,0.0,1018.4,71.5,213.8,1.0,265.8,0.9
2017.03.10 18:18:21,58.8,5.9,0.0,1018.7,13.4,39.0,0.0,277.3,0.0
2017.03.10 19:18:21,61.0,5.3,0.0,1019.3,0.0,2.5,0.0,265.0,0.5
2017.03.10 20:18:21,65.5,4.8,0.0,1019.9,0.0,2.0,0.0,264.8,0.4
2017.03.10 21:18:21,68.6,4.5,0.0,1020.4,0.0,2.0,0.0,268.0,0.8
2017.03.10 22:18:21,69.3,4.4,0.0,1020.3,0.0,2.0,0.0,262.3,1.3
2017.03.10 23:18:21,75.3,2.9,0.0,1020.3,0.0,2.0,0.0,109.0,0.0
2017.03.11 00:18:22,76.3,2.5,0.0,1020.3,0.0,2.0,0.0,111.3,0.4
2017.03.11 01:18:22,71.8,2.8,0.0,1020.4,0.0,2.0,0.0,216.1,0.0
2017.03.11 02:18:22,76.0,1.6,0.0,1020.4,0.0,2.0,0.0,70.0,0.0
2017.03.11 03:18:22,81.0,0.1,0.0,1019.8,0.0,2.0,0.0,52.5,0.8
2017.03.11 04:18:22,84.0,-0.6,0.0,1019.5,0.0,2.0,0.0,281.1,0.0
2017.03.11 05:18:22,89.9,-1.6,0.0,1019.3,0.0,2.0,0.0,156.4,0.6
2017.03.11 06:18:22,87.4,-1.9,0.0,1019.3,0.0,2.2,0.0,286.7,0.0
2017.03.11 07:18:22,88.8,-2.2,0.0,1019.1,29.9,62.9,0.3,158.1,0.0
2017.03.11 08:18:22,79.9,1.1,0.0,1019.1,118.3,369.3,1.2,186.3,0.0
2017.03.11 09:18:22,66.9,4.6,0.0,1019.0,172.6,717.4,2.1,200.8,0.0
2017.03.11 10:18:23,62.6,5.9,0.0,1018.5,230.8,1115.3,2.9,232.7,0.4
2017.03.11 11:18:23,47.5,7.9,0.0,1017.7,275.1,1613.5,4.1,126.0,5.4
2017.03.11 12:18:23,38.8,9.0,0.0,1017.3,357.0,1851.6,4.6,172.6,3.1
2017.03.11 13:18:23,34.9,10.5,0.0,1016.6,463.1,1862.4,4.6,110.8,4.5
2017.03.11 14:18:23,36.0,10.1,0.0,1015.6,466.3,1172.8,2.8,136.6,4.2
2017.03.11 15:18:23,33.7,11.5,0.0,1015.0,496.0,759.4,2.0,180.6,1.3
2017.03.11 16:18:23,40.1,11.5,0.0,1014.6,330.9,620.8,1.8,109.6,2.4
2017.03.11 17:18:23,48.8,10.0,0.0,1014.5,181.3,305.6,1.0,149.2,1.7
2017.03.11 18:18:23,53.3,8.1,0.0,1014.2,14.2,60.4,0.3,132.3,1.4
2017.03.11 19:18:23,54.3,6.8,0.0,1014.3,0.0,2.6,0.0,52.9,5.9
2017.03.11 20:18:24,55.5,6.0,0.0,1014.2,0.0,2.0,0.0,54.7,9.5
2017.03.11 21:18:24,56.2,5.8,0.0,1014.0,0.0,2.0,0.0,60.3,9.0
2017.03.11 22:18:24,60.3,5.4,0.0,1013.9,0.0,2.0,0.0,50.1,6.5
2017.03.11 23:18:24,61.1,5.0,0.0,1013.9,0.0,2.0,0.0,54.7,7.9
2017.03.12 00:18:24,63.0,4.5,0.0,1013.5,0.0,1.9,0.0,71.3,8.5
2017.03.12 01:18:24,67.1,3.9,0.0,1013.1,0.0,2.0,0.0,57.9,9.7
2017.03.12 02:18:24,68.2,3.1,0.0,1012.8,0.0,2.0,0.0,78.4,7.3
2017.03.12 03:18:24,68.5,2.5,0.0,1012.4,0.0,2.0,0.0,46.2,12.1
2017.03.12 04:18:24,71.1,2.0,0.0,1012.0,0.0,2.0,0.0,59.9,14.8
2017.03.12 05:18:24,73.4,1.6,0.0,1011.8,0.0,2.0,0.0,58.8,15.5
2017.03.12 06:18:24,75.4,1.2,0.0,1011.6,0.0,2.3,0.0,57.1,17.3
2017.03.12 07:18:25,77.7,0.8,0.0,1011.8,32.7,76.6,0.3,58.3,13.7
2017.03.12 08:18:25,72.5,1.6,0.0,1012.0,104.5,359.5,1.0,51.0,14.0
2017.03.12 09:18:25,70.2,3.4,0.0,1012.1,136.5,757.4,2.0,85.3,13.0
2017.03.12 10:18:25,64.3,4.8,0.0,1012.0,191.5,1218.7,3.1,63.9,13.7
2017.03.12 11:18:25,57.8,6.6,0.0,1011.9,254.4,1644.8,4.0,46.4,12.0
2017.03.12 12:18:25,54.8,7.3,0.0,1011.6,317.7,1882.6,4.8,69.8,15.0
2017.03.12 13:18:25,50.8,8.1,0.0,1011.1,389.6,1834.1,4.5,51.3,11.8
2017.03.12 14:18:25,48.5,8.6,0.0,1010.6,413.4,1258.5,3.2,65.3,13.9
2017.03.12 15:18:25,48.6,8.5,0.0,1010.3,447.6,659.3,2.0,61.3,12.2
2017.03.12 16:18:25,50.3,8.0,0.0,1010.0,389.9,504.5,1.3,60.4,17.6
2017.03.12 17:18:25,51.0,6.8,0.0,1009.8,272.4,300.7,1.0,75.8,13.4
2017.03.12 18:18:25,55.4,5.3,0.0,1010.0,52.7,78.8,0.3,71.3,10.0
2017.03.12 19:18:26,60.4,3.7,0.0,1010.5,0.0,2.7,0.0,56.3,9.9
2017.03.12 20:18:26,58.6,2.8,0.0,1010.9,0.0,2.0,0.0,37.3,9.8
2017.03.12 21:18:26,58.1,2.1,0.0,1011.3,0.0,2.0,0.0,49.8,16.8
2017.03.12 22:18:26,59.5,1.7,0.0,1011.5,0.0,2.0,0.0,63.3,17.6
2017.03.12 23:18:26,61.2,1.2,0.0,1011.8,0.0,2.0,0.0,50.3,15.2
2017.03.13 00:18:26,64.3,0.5,0.0,1012.1,0.0,2.0,0.0,61.0,15.4
2017.03.13 01:18:26,64.5,0.2,0.0,1012.8,0.0,2.0,0.0,55.8,7.0
2017.03.13 02:18:26,65.8,-0.1,0.0,1013.2,0.0,2.0,0.0,58.2,12.9
2017.03.13 03:18:26,67.9,-0.2,0.0,1013.4,0.0,2.0,0.0,60.7,12.3
2017.03.13 04:18:26,71.3,-0.5,0.0,1014.0,0.0,2.0,0.0,66.8,10.1
2017.03.13 05:18:27,72.8,-0.7,0.0,1014.4,0.0,2.0,0.0,67.8,8.1
2017.03.13 06:18:27,74.0,-0.8,0.0,1014.9,0.0,2.5,0.0,66.1,8.4
2017.03.13 07:18:27,76.4,-1.2,0.0,1015.7,32.5,77.2,0.3,166.2,0.4
2017.03.13 08:18:27,66.8,0.4,0.0,1016.6,107.3,363.9,1.0,185.4,1.5
2017.03.13 09:18:27,61.6,2.3,0.0,1017.2,143.3,753.4,2.0,85.7,10.1
2017.03.13 10:18:27,62.2,3.7,0.0,1017.5,196.6,1196.7,3.1,57.5,13.1
2017.03.13 11:18:27,57.6,5.6,0.0,1018.1,255.3,1586.1,4.0,81.2,12.2
2017.03.13 12:18:27,52.0,6.9,0.0,1018.3,333.5,1872.8,4.6,48.1,9.9
2017.03.13 13:18:27,47.3,8.4,0.0,1018.0,367.5,1597.0,3.9,80.4,5.2
2017.03.13 14:18:27,40.3,10.1,0.0,1018.0,438.3,1087.4,2.7,146.6,1.7
2017.03.13 15:18:27,38.8,11.4,0.0,1017.8,456.5,690.8,2.0,164.6,1.1
2017.03.13 16:18:28,38.6,12.3,0.0,1017.9,395.3,527.6,1.5,248.3,0.4
2017.03.13 17:18:28,37.9,12.1,0.0,1018.1,234.2,298.7,1.0,254.6,0.5
2017.03.13 18:18:28,55.4,8.4,0.0,1018.7,23.2,74.6,0.3,185.0,0.1
2017.03.13 19:18:28,72.4,4.4,0.0,1019.5,0.0,2.8,0.0,50.3,0.3
2017.03.13 20:18:28,74.1,3.3,0.0,1020.1,0.0,2.0,0.0,137.8,0.0
2017.03.13 21:18:28,76.6,2.3,0.0,1020.6,0.0,2.0,0.0,66.3,0.0
2017.03.13 22:18:28,79.0,2.2,0.0,1021.2,0.0,2.0,0.0,57.5,0.0
2017.03.13 23:18:28,81.7,1.9,0.0,1021.6,0.0,2.0,0.0,61.0,0.0
2017.03.14 00:18:28,80.5,2.3,0.0,1021.9,0.0,2.0,0.0,45.5,0.0
2017.03.14 01:18:28,80.8,2.0,0.0,1022.5,0.0,2.0,0.0,132.8,0.0
2017.03.14 02:18:29,82.7,1.4,0.0,1022.7,0.0,1.8,0.0,170.5,0.0
2017.03.14 03:18:29,80.2,2.4,0.0,1022.5,0.0,2.0,0.0,159.4,0.0
2017.03.14 04:18:29,79.5,2.5,0.0,1022.6,0.0,2.0,0.0,92.1,0.0
2017.03.14 05:18:29,80.6,1.3,0.0,1023.1,0.0,2.0,0.0,109.9,0.0
2017.03.14 06:18:29,81.3,1.3,0.0,1023.6,0.1,2.8,0.0,93.8,0.0
2017.03.14 07:18:29,80.3,1.0,0.0,1024.1,32.3,82.3,0.3,177.8,0.0
2017.03.14 08:18:29,70.2,3.8,0.0,1024.7,113.4,370.8,1.0,232.2,3.6
2017.03.14 09:18:29,62.4,5.6,0.0,1025.2,153.0,668.5,1.9,251.8,6.1
2017.03.14 10:18:29,60.7,6.3,0.0,1025.6,149.1,690.4,1.8,243.6,3.7
2017.03.14 11:18:29,54.8,7.3,0.0,1025.7,161.0,781.7,2.2,233.0,6.6
2017.03.14 12:18:29,53.1,8.0,0.0,1025.3,164.7,792.2,2.1,253.9,3.5
2017.03.14 13:18:29,50.3,9.0,0.0,1024.7,196.5,945.6,2.3,240.8,5.1
2017.03.14 14:18:30,48.3,9.7,0.0,1024.6,190.0,854.0,2.2,242.6,2.1
2017.03.14 15:18:30,49.3,10.5,0.0,1024.5,174.8,744.6,2.0,247.9,2.4
2017.03.14 16:18:30,50.6,10.2,0.0,1024.3,97.6,409.7,1.2,263.7,1.9
2017.03.14 17:18:30,56.9,9.5,0.0,1024.0,42.3,168.5,0.9,230.3,0.0
2017.03.14 18:18:30,69.7,7.7,0.0,1023.9,7.3,37.8,0.0,70.7,0.2
2017.03.14 19:18:30,72.3,6.4,0.0,1024.2,0.0,2.4,0.0,111.8,0.3
2017.03.14 20:18:30,73.8,5.8,0.0,1024.2,0.0,2.0,0.0,152.9,0.0
2017.03.14 21:18:30,78.8,5.2,0.0,1024.5,0.0,2.0,0.0,108.3,0.0
2017.03.14 22:18:30,81.2,4.5,0.0,1024.6,0.0,2.0,0.0,83.0,0.0
2017.03.14 23:18:30,80.2,3.9,0.0,1024.7,0.0,2.0,0.0,51.9,0.0
2017.03.15 00:18:31,83.6,3.1,0.0,1024.5,0.0,2.0,0.0,67.7,0.0
2017.03.15 01:18:31,82.6,3.3,0.0,1024.3,0.0,2.0,0.0,76.6,0.0
2017.03.15 02:18:31,80.6,2.7,0.0,1024.1,0.0,2.0,0.0,69.8,0.0
2017.03.15 03:18:31,80.9,3.5,0.0,1023.8,0.0,2.0,0.0,144.5,0.0
2017.03.15 04:18:31,79.3,3.2,0.0,1023.6,0.0,2.0,0.0,154.2,0.0
2017.03.15 05:18:31,80.2,3.0,0.0,1023.7,0.0,2.0,0.0,115.5,0.0
2017.03.15 06:18:31,81.0,2.8,0.0,1023.8,0.1,2.9,0.0,94.5,0.0
2017.03.15 07:18:31,76.9,3.3,0.0,1024.1,40.6,95.9,0.4,108.1,0.7
2017.03.15 08:18:31,66.3,5.9,0.0,1024.3,106.2,383.3,1.2,137.6,0.0
2017.03.15 09:18:31,53.2,10.0,0.0,1024.5,187.3,773.1,2.1,226.7,3.7
2017.03.15 10:18:31,54.2,10.1,0.0,1024.8,201.3,947.9,2.4,267.5,2.9
2017.03.15 11:18:32,58.0,10.0,0.0,1025.1,186.8,909.2,2.2,262.7,5.4
2017.03.15 12:18:32,56.8,10.9,0.0,1024.8,246.7,1251.8,3.3,247.1,8.1
2017.03.15 13:18:32,52.8,11.8,0.0,1024.3,257.6,1202.2,3.2,252.3,8.2
2017.03.15 14:18:32,51.7,12.4,0.0,1024.0,244.4,1078.1,2.9,265.4,4.0
2017.03.15 15:18:32,56.5,12.0,0.0,1023.1,150.4,663.3,1.8,254.8,4.2
2017.03.15 16:18:32,55.1,12.2,0.0,1022.5,186.9,604.5,1.8,274.0,1.7
2017.03.15 17:18:32,58.7,12.1,0.0,1022.7,116.3,314.2,1.0,245.4,0.1
2017.03.15 18:18:32,68.4,10.0,0.0,1022.6,32.8,83.6,0.4,152.3,0.0
2017.03.15 19:18:32,82.2,6.6,0.0,1022.9,0.1,2.8,0.0,33.0,0.0
2017.03.15 20:18:32,85.6,5.3,0.0,1023.1,0.0,2.0,0.0,109.9,0.0
2017.03.15 21:18:32,89.9,4.4,0.0,1023.2,0.0,2.0,0.0,38.7,0.0
2017.03.15 22:18:33,90.5,3.3,0.0,1023.5,0.0,2.0,0.0,134.6,0.0
2017.03.15 23:18:33,89.6,2.5,0.0,1023.5,0.0,2.0,0.0,320.7,0.0
2017.03.16 00:18:33,90.5,1.9,0.0,1023.2,0.0,2.0,0.0,320.5,0.0
2017.03.16 01:18:33,91.3,1.2,0.0,1022.6,0.0,2.0,0.0,286.6,0.0
2017.03.16 02:18:33,91.4,1.0,0.0,1022.1,0.0,1.9,0.0,110.3,0.0
2017.03.16 03:18:33,92.2,0.4,0.0,1021.6,0.0,2.0,0.0,299.5,0.0
2017.03.16 04:18:33,92.4,-0.0,0.0,1021.4,0.0,1.8,0.0,307.6,0.0
2017.03.16 05:18:33,92.6,-1.0,0.0,1021.1,0.0,1.8,0.0,293.7,0.0
2017.03.16 06:18:33,92.8,-0.7,0.0,1020.8,0.2,3.4,0.0,227.3,0.0
2017.03.16 07:18:33,92.3,-0.6,0.0,1020.9,26.3,93.0,0.4,284.3,0.0
2017.03.16 08:18:34,92.3,0.3,0.0,1021.0,98.2,382.4,1.3,308.3,0.0
2017.03.16 09:18:34,94.7,4.5,0.0,1021.0,182.1,829.0,2.3,297.5,0.0
2017.03.16 10:18:34,68.2,9.7,0.0,1020.7,261.7,1137.7,3.0,188.0,0.3
2017.03.16 11:18:34,61.9,10.7,0.0,1020.4,289.9,1541.1,3.7,222.8,0.8
2017.03.16 12:18:34,51.8,12.5,0.0,1019.9,342.0,1761.3,4.3,157.5,0.2
2017.03.16 13:18:34,46.3,13.1,0.0,1019.2,432.9,1887.2,4.7,129.3,2.3
2017.03.16 14:18:34,36.8,13.9,0.0,1018.6,524.6,1257.4,3.0,153.9,2.4
2017.03.16 15:18:34,33.7,15.0,0.0,1018.0,514.0,693.8,2.0,205.1,3.7
2017.03.16 16:18:34,27.9,15.9,0.0,1017.4,457.1,527.0,1.4,196.8,2.0
2017.03.16 17:18:34,30.4,15.7,0.0,1016.9,336.0,323.3,1.0,172.8,0.1
2017.03.16 18:18:35,55.0,12.2,0.0,1016.2,91.1,91.1,0.4,73.9,0.5
2017.03.16 19:18:35,62.6,7.2,0.0,1016.0,0.4,3.3,0.0,134.4,0.0
2017.03.16 20:18:35,72.0,5.3,0.0,1016.1,0.0,2.0,0.0,131.8,0.0
2017.03.16 21:18:35,79.8,3.8,0.0,1016.0,0.0,2.0,0.0,116.4,0.0
2017.03.16 22:18:35,80.3,2.7,0.0,1015.7,0.0,2.0,0.0,31.8,0.0
2017.03.16 23:18:35,83.7,1.6,0.0,1015.3,0.0,2.0,0.0,68.8,0.0
2017.03.17 00:18:35,83.0,1.4,0.0,1015.0,0.0,2.0,0.0,266.4,0.0
2017.03.17 01:18:35,89.7,0.5,0.0,1014.5,0.0,2.0,0.0,22.1,0.1
2017.03.17 02:18:35,89.9,0.3,0.0,1013.7,0.0,2.0,0.0,116.9,0.0
2017.03.17 03:18:35,83.0,1.0,0.0,1013.0,0.0,2.0,0.0,146.0,0.0
2017.03.17 04:18:35,88.3,0.2,0.0,1012.5,0.0,1.9,0.0,111.2,0.0
2017.03.17 05:18:36,80.8,1.1,0.0,1012.0,0.0,1.9,0.0,220.4,0.0
2017.03.17 06:18:36,80.3,0.8,0.0,1012.0,0.6,4.3,0.0,223.0,0.0
2017.03.17 07:18:36,81.8,0.8,0.0,1012.0,60.6,108.1,0.4,148.3,0.0
2017.03.17 08:18:36,58.8,6.5,0.0,1011.7,149.8,431.7,1.3,147.6,1.0
2017.03.17 09:18:36,48.3,11.6,0.0,1011.6,191.7,826.6,2.2,203.0,7.1
2017.03.17 10:18:36,43.0,14.3,0.0,1011.2,268.9,1321.5,3.3,214.3,8.0
2017.03.17 11:18:36,41.3,15.7,0.0,1011.0,333.1,1762.0,4.3,239.2,10.5
2017.03.17 12:18:36,43.1,16.6,0.0,1010.5,399.4,1984.7,5.0,259.6,10.5
2017.03.17 13:18:36,40.6,17.6,0.0,1009.5,373.1,1604.8,4.0,254.8,11.1
2017.03.17 14:18:36,41.3,18.4,0.0,1008.5,446.4,1307.8,3.3,243.4,11.9
2017.03.17 15:18:37,39.3,18.6,0.0,1007.2,267.6,853.9,2.1,241.6,15.5
2017.03.17 16:18:37,32.9,18.8,0.0,1006.5,367.0,602.6,1.7,247.2,17.9
2017.03.17 17:18:37,33.1,18.9,0.0,1005.8,243.7,335.5,1.0,253.8,14.4
2017.03.17 18:18:37,38.4,17.1,0.0,1005.6,21.6,70.4,0.3,245.7,9.7
2017.03.17 19:18:37,63.8,14.4,0.5,1006.7,0.0,2.8,0.0,272.0,4.9
2017.03.17 20:18:37,86.9,10.7,3.3,1007.7,0.0,2.0,0.0,269.4,5.1
2017.03.17 21:18:37,94.6,9.9,0.0,1007.8,0.0,2.0,0.0,238.0,1.9
2017.03.17 22:18:37,90.5,10.1,0.6,1007.9,0.0,2.0,0.0,231.4,3.0
2017.03.17 23:18:37,88.5,10.1,1.5,1007.9,0.0,1.9,0.0,268.4,4.7
2017.03.18 00:18:37,93.1,9.1,0.6,1007.8,0.0,1.9,0.0,247.7,4.0
2017.03.18 01:18:37,93.4,9.0,0.0,1007.5,0.0,2.0,0.0,218.9,7.6
2017.03.18 02:18:37,92.8,8.8,0.0,1006.4,0.0,2.0,0.0,220.2,5.2
2017.03.18 03:18:37,91.1,8.8,0.0,1005.4,0.0,1.9,0.0,229.0,2.9
2017.03.18 04:18:37,86.2,8.4,0.0,1004.3,0.0,1.9,0.0,232.3,5.4
2017.03.18 05:18:38,84.7,7.9,0.0,1003.9,0.0,2.0,0.0,257.9,2.9
2017.03.18 06:18:38,89.3,7.5,0.0,1003.8,0.0,2.9,0.0,278.7,0.1
2017.03.18 07:18:38,90.2,7.2,0.0,1004.0,10.2,47.0,0.2,238.4,4.9
2017.03.18 08:18:38,72.1,8.3,0.0,1003.6,25.7,109.2,0.5,247.7,13.0
2017.03.18 09:18:38,74.7,8.7,1.1,1003.3,50.6,222.0,1.0,233.3,17.0
2017.03.18 10:18:38,85.3,8.0,2.4,1003.6,54.8,250.0,1.0,236.4,14.8
2017.03.18 11:18:38,91.1,7.6,3.3,1004.0,53.4,240.5,1.0,248.8,13.4
2017.03.18 12:18:38,91.3,7.4,2.3,1004.7,52.7,245.3,1.0,248.5,15.1
2017.03.18 13:18:38,90.6,7.4,1.4,1004.8,82.1,374.9,1.0,245.6,15.7
2017.03.18 14:18:38,89.8,7.4,0.9,1004.6,60.8,281.8,1.0,230.8,19.6
2017.03.18 15:18:39,88.8,7.3,0.6,1004.7,49.9,232.7,1.0,227.8,20.0
2017.03.18 16:18:39,91.1,7.0,0.1,1004.7,24.7,111.7,0.7,234.4,15.3
2017.03.18 17:18:39,92.6,7.0,0.8,1004.7,21.5,96.1,0.6,223.7,20.2
2017.03.18 18:18:39,89.8,7.4,0.5,1005.0,4.4,24.1,0.0,242.2,15.2
2017.03.18 19:18:39,85.7,7.8,0.0,1005.0,0.0,2.1,0.0,225.8,15.6
2017.03.18 20:18:39,83.3,8.3,0.3,1004.7,0.0,2.0,0.0,230.2,17.9
2017.03.18 21:18:39,85.6,8.2,0.3,1004.5,0.0,2.0,0.0,229.0,21.7
2017.03.18 22:18:39,83.8,8.3,0.0,1004.4,0.0,2.0,0.0,231.1,18.7
2017.03.18 23:18:39,82.3,8.8,0.0,1004.6,0.0,2.0,0.0,239.8,21.0
2017.03.19 00:18:39,82.3,9.0,0.3,1005.1,0.0,2.0,0.0,229.1,21.4
2017.03.19 01:18:39,89.1,8.6,0.5,1005.3,0.0,2.0,0.0,240.9,15.6
2017.03.19 02:18:40,92.3,8.4,0.3,1005.5,0.0,2.0,0.0,236.4,18.5
2017.03.19 03:18:40,92.3,8.4,0.3,1005.4,0.0,1.8,0.0,236.5,15.1
2017.03.19 04:18:40,93.0,8.4,0.3,1005.6,0.0,1.9,0.0,243.1,13.8
2017.03.19 05:18:40,94.2,8.4,0.9,1006.0,0.0,2.0,0.0,238.6,10.8
2017.03.19 06:18:40,95.8,8.3,2.4,1006.3,0.0,2.8,0.0,248.0,13.4
2017.03.19 07:18:40,96.9,8.3,3.9,1006.7,6.6,33.5,0.0,246.7,11.9
2017.03.19 08:18:40,97.7,8.5,2.0,1007.2,26.3,124.2,0.6,237.3,12.7
2017.03.19 09:18:40,96.3,8.8,1.2,1007.5,42.8,189.2,1.0,228.3,12.2
2017.03.19 10:18:40,91.2,9.4,0.1,1007.6,95.5,449.3,1.4,231.5,15.5
2017.03.19 11:18:40,82.8,10.4,0.0,1007.6,156.4,760.5,2.0,239.0,13.2
2017.03.19 12:18:40,78.9,11.2,0.0,1007.3,144.9,687.1,1.6,243.8,12.9
2017.03.19 13:18:41,77.6,11.5,0.0,1007.0,127.2,591.9,1.7,242.3,9.1
2017.03.19 14:18:41,73.3,12.4,0.0,1006.4,214.5,978.5,2.5,237.0,14.7
2017.03.19 15:18:41,70.2,13.7,0.0,1006.3,177.6,768.3,2.0,252.3,13.0
2017.03.19 16:18:41,68.7,13.5,0.0,1006.2,67.6,270.4,1.0,239.8,10.0
2017.03.19 17:18:41,71.5,13.2,0.0,1006.0,27.7,108.6,0.7,253.9,7.8
2017.03.19 18:18:41,70.2,12.9,0.0,1005.9,9.9,48.3,0.0,217.5,8.9
2017.03.19 19:18:41,72.0,12.7,0.0,1006.1,0.1,3.5,0.0,239.5,8.8
2017.03.19 20:18:41,75.2,12.3,0.0,1006.0,0.0,2.0,0.0,218.3,6.9
2017.03.19 21:18:41,73.4,12.0,0.0,1006.4,0.0,2.0,0.0,219.2,8.2
2017.03.19 22:18:41,77.3,11.5,0.0,1006.2,0.0,2.0,0.0,214.2,3.5
2017.03.19 23:18:42,77.9,11.3,0.0,1006.5,0.0,2.1,0.0,222.5,4.2
2017.03.20 00:18:42,76.5,12.0,0.0,1006.6,0.0,2.0,0.0,239.0,5.8
2017.03.20 01:18:42,78.5,11.7,0.0,1006.8,0.0,2.1,0.0,239.8,6.7
2017.03.20 02:18:42,76.1,11.5,0.0,1007.1,0.0,2.0,0.0,250.4,8.0
2017.03.20 03:18:42,72.9,11.2,0.0,1007.1,0.0,2.0,0.0,251.3,8.3
2017.03.20 04:18:42,74.8,10.9,0.0,1007.3,0.0,2.0,0.0,237.1,8.2
2017.03.20 05:18:42,74.4,10.6,0.0,1007.6,0.0,2.0,0.0,262.4,4.8
2017.03.20 06:18:42,75.4,10.2,0.0,1007.9,0.0,3.2,0.0,255.1,0.4
2017.03.20 07:18:42,81.6,9.7,0.0,1008.4,5.9,26.8,0.0,255.6,0.7
2017.03.20 08:18:42,88.6,8.8,0.0,1008.8,14.8,68.5,0.1,279.5,0.8
2017.03.20 09:18:42,93.0,8.2,0.6,1009.0,52.3,238.8,1.0,248.9,0.0
2017.03.20 10:18:43,93.4,8.5,0.0,1009.0,107.0,515.8,1.3,178.8,2.0
2017.03.20 11:18:43,87.3,9.4,0.0,1008.9,167.3,846.8,2.1,228.1,2.6
2017.03.20 12:18:43,82.1,10.4,0.0,1008.4,260.5,1208.6,3.1,226.8,2.0
2017.03.20 13:18:43,73.2,12.4,0.0,1007.9,349.4,1479.0,3.8,240.8,1.6
2017.03.20 14:18:43,64.3,14.8,0.0,1007.2,557.4,1495.1,3.8,212.8,1.2
2017.03.20 15:18:43,60.7,15.3,0.0,1006.6,450.0,908.2,2.3,220.0,1.3
2017.03.20 16:18:43,64.4,15.0,0.0,1005.9,318.5,580.1,1.5,91.3,1.1
2017.03.20 17:18:43,63.9,14.6,0.0,1005.6,306.0,343.9,1.0,173.1,1.1
2017.03.20 18:18:43,75.5,12.8,0.0,1005.3,72.8,101.6,0.5,146.6,0.5
2017.03.20 19:18:43,90.3,8.9,0.0,1005.0,0.3,3.8,0.0,161.2,0.9
2017.03.20 20:18:43,93.9,7.6,0.0,1005.2,0.0,2.0,0.0,196.2,0.0
2017.03.20 21:18:44,97.0,6.7,0.0,1005.3,0.0,2.0,0.0,109.9,0.0
2017.03.20 22:18:44,98.7,6.0,0.0,1005.2,0.0,2.0,0.0,147.8,0.0
2017.03.20 23:18:44,98.6,6.0,0.0,1005.4,0.0,2.0,0.0,177.3,0.0
2017.03.21 00:18:44,98.4,5.9,0.0,1005.6,0.0,1.9,0.0,191.3,0.0
2017.03.21 01:18:44,96.9,6.8,0.0,1005.7,0.0,1.8,0.0,91.5,0.1
2017.03.21 02:18:44,92.4,7.6,0.0,1006.0,0.0,2.0,0.0,103.3,0.0
2017.03.21 03:18:44,85.0,9.0,0.0,1006.2,0.0,1.8,0.0,226.3,1.2
2017.03.21 04:18:44,85.0,9.2,0.0,1006.3,0.0,1.9,0.0,212.2,0.9
2017.03.21 05:18:44,83.4,9.0,0.0,1006.6,0.0,2.0,0.0,226.3,0.4
2017.03.21 06:18:44,83.8,8.8,0.0,1006.7,0.1,4.2,0.0,158.4,0.1
2017.03.21 07:18:44,88.5,8.2,0.0,1007.0,15.5,69.6,0.3,31.9,0.0
2017.03.21 08:18:45,82.2,9.2,0.0,1007.0,90.3,359.6,1.0,87.3,0.0
2017.03.21 09:18:45,72.0,10.6,0.0,1007.2,170.9,713.0,1.8,201.1,0.3
2017.03.21 10:18:45,59.4,13.1,0.0,1007.0,291.2,1233.8,3.0,163.3,1.6
2017.03.21 11:18:45,60.0,12.6,0.0,1006.7,231.3,1103.3,2.8,210.6,2.7
2017.03.21 12:18:45,59.6,13.1,0.0,1006.3,315.2,1557.8,3.8,271.8,0.7
2017.03.21 13:18:45,57.1,14.7,0.0,1005.6,359.3,1606.7,3.8,199.2,1.6
2017.03.21 14:18:45,58.2,14.4,0.0,1004.9,288.1,1242.5,3.1,227.1,0.9
2017.03.21 15:18:45,59.4,14.0,0.0,1004.5,205.2,926.1,2.2,263.5,0.2
2017.03.21 16:18:45,58.3,14.0,0.0,1004.3,215.4,696.6,2.0,272.9,0.3
2017.03.21 17:18:45,62.0,13.6,0.0,1004.3,76.4,316.3,1.0,277.0,0.0
